accelX,accelY,accelZ,label
0.29,0.014,-0.995,0
0.331,0.057,-0.959,0
0.287,0.171,-0.651,0
0.308,0.177,-0.413,0
0.3,0.138,-0.141,0
0.25,0.173,-0.064,0
0.033,0.118,0.027,0
-0.044,0.033,-0.011,0
-0.188,0.03,-0.124,0
-0.216,0.039,-0.233,0
-0.141,0.072,-0.262,0
-0.062,0.108,-0.143,0
-0.065,0.101,0.484,0
-0.099,-0.039,0.965,0
-0.158,-0.192,1.505,0
-0.012,-0.15,1.763,0
0.4,0.117,1.919,0
0.405,0.006,2.087,0
0.453,0.314,1.649,0
0.566,0.565,1.144,0
0.62,0.645,0.316,0
0.505,0.736,-0.032,1
0.244,0.976,-0.346,0
0.114,1.013,-0.502,0
-0.05,1.058,-0.852,0
0.004,1.031,-1.164,0
0.46,0.618,-1.413,0
0.615,0.282,-0.847,0
0.816,-0.436,1.317,0
0.808,-0.677,2.552,0
0.01,-1.452,4.692,0
-0.499,-1.664,5.291,0
-0.991,-1.625,4.734,0
-0.842,-1.342,2.79,0
-0.659,-0.762,-0.032,0
-0.529,-0.525,-1.388,0
-0.284,-0.268,-3.054,0
-0.414,-0.276,-3.592,0
-0.685,-0.267,-3.213,0
-0.462,-0.181,-2.205,0
0.301,0.005,-0.478,0
0.442,-0.083,0.463,0
0.217,-0.433,1.308,0
0,-0.512,1.461,0
-0.151,-0.642,1.058,0
-0.089,-0.603,0.498,0
0.019,-0.485,-0.649,0
0.045,-0.348,-1.247,0
-0.056,-0.308,-1.67,0
-0.102,-0.313,-1.603,0
-0.196,-0.187,-1.131,0
-0.294,-0.092,-0.659,0
-0.359,0.054,-0.266,0
-0.402,0.065,-0.374,0
-0.48,0.134,-0.958,0
-0.449,0.213,-1.345,0
-0.321,0.323,-1.684,0
-0.17,0.327,-1.625,0
0.096,0.499,-1.342,0
0.069,0.505,-0.944,0
0.055,0.505,-0.944,0
0.049,0.209,0.511,0
-0.039,0.063,1.027,0
-0.144,-0.045,1.218,0
-0.288,-0.068,1.32,0
-0.327,-0.031,1.298,0
-0.204,0.02,1.05,0
-0.026,0.07,0.877,0
0.136,0.131,0.618,0
0.189,0.193,0.603,0
0.251,0.303,0.598,0
0.277,0.301,0.655,0
0.387,0.409,0.678,0
0.371,0.469,0.565,0
-0.09,0.478,0.241,0
-0.231,0.345,0.116,0
-0.131,0.021,0.158,0
-0.222,-0.075,0.385,0
-0.565,-0.059,1.341,0
-0.62,-0.045,1.821,0
-0.776,0.234,1.811,1
-0.891,0.522,1.285,0
-0.596,0.721,0.482,0
0.258,0.656,-0.155,0
0.971,0.59,-0.975,0
0.718,0.275,-0.225,0
0.223,-0.795,2.144,0
-0.459,-1.212,3.608,0
-0.452,-1.135,3.585,0
-2.019,-2.095,4.929,0
-1.489,-1.801,3.208,0
-0.98,-1.403,1.626,0
-0.16,-0.85,-0.422,0
0.333,-0.458,-1.415,0
0.769,-0.125,-2.413,0
0.662,-0.244,-2.632,0
0.269,-0.563,-2.127,0
0.1,-0.811,-1.476,0
-0.167,-1.212,-0.274,0
-0.254,-1.335,0.256,0
-0.115,-1.243,0.414,0
0.128,-1.027,0.02,0
0.773,-0.41,-1.224,0
0.98,-0.16,-1.998,0
1.286,0.125,-2.846,0
1.366,0.273,-3.264,0
0.947,0.344,-3.251,0
0.536,0.227,-2.779,0
0.081,-0.137,-1.681,0
-0.09,-0.204,-1.065,0
-0.134,-0.136,-0.375,0
-0.02,-0.081,-0.219,0
0.369,0.053,-0.16,0
0.662,0.253,-0.223,0
0.985,0.407,-0.259,0
0.948,0.405,-0.276,0
0.803,0.298,-0.184,0
0.741,0.2,-0.071,0
0.503,0.054,0.212,0
0.384,-0.026,0.309,0
0.236,-0.014,0.448,0
0.177,0.063,0.437,0
0.102,0.171,0.205,0
0.094,0.214,-0.076,0
0.076,0.275,-0.208,0
0.099,0.271,-0.024,0
0.181,0.109,0.643,0
0.283,0.025,1.095,0
0.531,0.147,1.736,0
0.678,0.311,2.093,0
0.901,0.812,2.331,0
