accelX,accelY,accelZ,label
0.488,0.111,-2.174,0
0.479,0.122,-2.071,0
0.275,-0.011,-1.694,0
0.086,-0.173,-1.15,0
-0.273,-0.411,-0.201,0
-0.354,-0.388,0.24,0
-0.368,-0.336,0.267,0
-0.309,-0.285,0.171,0
-0.02,-0.113,-0.041,0
0.236,0.089,-0.1,0
0.499,0.347,-0.139,0
0.532,0.43,-0.122,0
0.547,0.416,-0.117,0
0.445,0.341,-0.051,0
0.466,0.173,0.33,0
0.542,-0.011,0.864,0
0.525,-0.034,0.872,0
0.452,0.057,1.76,0
0.224,0.503,1.86,0
0.145,0.841,1.364,0
0.352,1.077,-0.159,0
0.748,0.944,-0.765,0
1.263,0.886,-0.394,1
1.203,0.82,0.721,0
0.682,0.673,2.321,0
0.518,0.604,2.718,0
0.775,-0.073,2.944,0
1.208,-0.442,3.193,0
1.343,-0.847,4.174,0
1.238,-0.852,4.794,0
1.122,-0.827,5.154,0
1.055,-0.916,3.86,0
0.941,-0.805,0.916,0
0.841,-0.683,-0.787,0
0.853,-0.454,-2.33,0
0.72,-0.508,-2.862,0
0.413,-0.713,-2.882,0
0.371,-0.875,-2.348,0
0.394,-1.058,-1.008,0
0.483,-1.118,-0.207,0
0.834,-1.168,0.802,0
0.85,-1.129,1.042,0
0.783,-1.07,0.519,0
0.923,-0.915,-0.22,0
1.244,-0.48,-1.41,0
1.34,-0.307,-1.879,0
1.376,-0.154,-2.359,0
1.383,-0.111,-2.673,0
1.279,-0.147,-2.688,0
1.194,-0.094,-2.355,0
1.072,-0.115,-1.969,0
1.002,-0.152,-1.936,0
0.926,-0.291,-1.787,0
0.831,-0.333,-1.363,0
0.839,-0.208,-0.662,0
0.887,-0.107,-0.425,0
0.977,-0.019,-0.379,0
0.986,0.048,-0.292,0
0.855,0.061,-0.108,0
0.864,0.09,-0.037,0
0.988,0.263,-0.031,0
1.097,0.385,0.144,0
1.352,0.643,0.256,0
1.429,0.783,0.126,0
1.348,0.88,0.055,0
1.189,0.795,0.177,0
0.761,0.429,0.756,0
0.551,0.235,1.277,0
0.467,0.251,2.262,0
0.612,0.301,2.743,0
0.693,0.502,2.425,0
0.803,0.628,1.759,0
1.033,1.071,0.676,0
0.852,1.347,0.283,0
0.736,1.884,-0.49,0
0.953,2.141,-1.023,0
1.347,2.048,-1.591,1
1.573,1.911,-1.586,0
1.56,1.32,-0.069,0
1.632,0.559,1.715,0
1.504,-0.648,4.779,0
0.784,-1.511,6.705,0
-0.208,-2.616,9.174,0
-0.677,-2.918,9.62,0
-1.278,-2.875,7.612,0
-0.941,-2.325,4.51,0
-0.319,-1.367,0.52,0
0.055,-0.836,-2.08,0
0.575,-0.298,-4.703,0
0.813,0.043,-5.46,0
0.816,0.318,-4.941,0
0.915,0.302,-3.872,0
1.162,0.094,-1.687,0
1.361,-0.116,-0.709,0
1.602,-0.488,0.471,0
1.753,-0.576,0.808,0
1.602,-0.712,0.546,0
1.452,-0.766,0.065,0
1.245,-0.771,-0.859,0
1.118,-0.707,-1.318,0
0.901,-0.618,-1.81,0
0.816,-0.621,-1.99,0
0.665,-0.608,-2.153,0
0.611,-0.582,-2.127,0
0.525,-0.584,-1.815,0
0.482,-0.576,-1.416,0
0.472,-0.582,-1.414,0
0.242,-0.645,-0.678,0
0.107,-0.702,-0.908,0
0.062,-0.691,-1.121,0
0.081,-0.697,-1.118,0
0.144,-0.51,-1.458,0
0.429,-0.355,-1.478,0
0.618,-0.18,-1.186,0
0.694,-0.036,-0.859,0
0.761,0.034,-0.886,0
0.706,0.167,-0.888,0
0.629,0.203,-0.938,0
0.478,0.143,-1.009,0
0.257,0.076,-0.639,0
0.019,-0.003,0.171,0
0.214,0.18,0.85,0
0.461,0.383,1.212,0
0.548,0.425,1.283,0
0.509,0.278,1.254,0
0.597,0.256,1.357,0
0.875,0.359,1.859,0
0.926,0.367,2.082,0
0.509,0.413,2.196,0
0.066,0.476,1.671,0
-0.213,0.38,0.535,1
0.216,0.255,-0.163,0
0.732,0.021,-0.076,0
0.984,-0.081,0.606,0
1.203,-0.249,2.451,0
1.073,-0.288,3.262,0
1.156,-0.647,3.431,0
1.249,-0.903,3.168,0
1.016,-1.039,2.859,0
0.662,-0.936,2.618,0
0.243,-0.687,1.956,0
0.041,-0.618,1.253,0
-0.054,-0.575,0.379,0
0.035,-0.401,-0.269,0
0.186,-0.248,-0.536,0
0.29,-0.198,-0.491,0
0.286,-0.183,-0.497,0
0.611,-0.28,0.033,0
0.833,-0.395,0.347,0
0.823,-0.508,0.519,0
0.762,-0.673,0.646,0
0.735,-0.745,0.484,0
0.832,-0.678,0.128,0
0.887,-0.575,-0.376,0
0.822,-0.543,-1.11,0
0.689,-0.592,-1.485,0
0.754,-0.352,-1.828,0
0.873,-0.23,-2.106,0
0.952,-0.137,-2.335,0
0.818,-0.126,-2.026,0
0.548,-0.207,-1.659,0
0.477,-0.141,-1.461,0
0.701,0.1,-1.354,0
0.804,0.2,-1.38,0
0.794,0.212,-1.657,0
0.805,0.225,-1.771,0
0.828,0.293,-1.431,0
0.807,0.258,-0.832,0
0.643,0.171,-0.23,0
0.544,0.099,0.064,0
0.447,-0.015,0.335,0
0.322,-0.039,0.608,0
0.219,-0.095,0.99,0
0.139,-0.077,1.276,0
0.153,0.088,1.626,0
0.155,0.075,1.526,0
0.039,0.091,1.253,0
0.052,0.089,0.965,0
0.193,0.137,0.802,0
0.476,0.24,0.759,0
0.644,0.316,1.087,0
0.81,0.364,1.4,0
0.794,0.744,1.579,0
0.528,1.084,1.124,0
0.453,1.3,-0.138,0
0.696,1.265,-1.177,0
0.985,1.327,-1.765,1
1.136,1.297,-1.563,0
1.206,0.847,-0.198,0
1.21,0.195,1.497,0
1.121,-0.726,3.456,0
0.441,-1.325,4.943,0
-0.276,-2.041,6.418,0
-0.712,-1.966,6.533,0
-0.627,-1.536,4.469,0
-0.262,-1.018,1.89,0
0.143,-0.522,-0.707,0
0.262,-0.357,-2.139,0
0.214,-0.265,-3.144,0
0.089,-0.322,-2.931,0
0.125,-0.47,-1.588,0
0.304,-0.67,-0.429,0
0.464,-0.848,0.656,0
0.497,-1.034,1.181,0
0.543,-1.16,1.062,0
0.474,-1.27,0.541,0
0.578,-1.217,-0.31,0
0.787,-1.014,-1.075,0
0.844,-0.849,-1.817,0
0.857,-0.798,-2.019,0
0.641,-0.83,-1.894,0
0.503,-0.916,-1.617,0
0.505,-0.913,-1.618,0
0.255,-0.809,-1.024,0
0.321,-0.676,-1.126,0
0.495,-0.446,-1.353,0
0.667,-0.204,-2.09,0
0.648,-0.153,-2.509,0
0.733,-0.114,-2.858,0
0.716,-0.068,-2.718,0
0.475,-0.084,-2.051,0
0.28,-0.15,-1.423,0
0.045,-0.188,-0.747,0
-0.127,-0.169,-0.433,0
-0.236,-0.125,-0.288,0
-0.29,-0.142,-0.266,0
-0.191,-0.143,-0.228,0
0.017,-0.042,-0.251,0
0.183,0.109,-0.09,0
0.317,0.201,0.201,0
0.435,0.289,0.733,0
0.479,0.199,1.166,0
0.466,0.067,1.683,0
0.368,-0.085,1.927,0
0.43,-0.165,2.136,0
0.514,-0.099,2.182,0
0.512,-0.118,2.19,0
0.065,0.699,1.39,0
0.092,0.927,0.472,0
0.625,0.865,-0.07,0
1.263,0.83,-0.082,1
1.635,0.682,0.635,0
1.794,0.328,2.475,0
1.58,0.271,3.733,0
1.373,-0.271,4.698,0
1.603,-0.592,4.54,0
1.422,-0.753,4.215,0
1.18,-0.663,3.812,0
0.865,-0.454,2.692,0
0.818,-0.304,1.395,0
0.773,-0.266,-0.016,0
0.792,-0.265,-0.734,0
0.581,-0.452,-1.281,0
0.491,-0.573,-1.452,0
0.434,-0.902,-0.983,0
0.486,-1.157,-0.199,0
0.475,-1.308,0.571,0
0.54,-1.413,0.83,0
0.765,-1.364,0.883,0
0.89,-1.239,0.654,0
0.956,-1.084,-0.198,0
0.916,-0.928,-1.05,0
0.746,-0.804,-1.714,0
0.846,-0.629,-2.082,0
0.883,-0.372,-2.697,0
0.964,-0.35,-3.211,0
0.793,-0.313,-3.134,0
0.574,-0.313,-2.592,0
0.476,-0.256,-1.863,0
0.502,-0.192,-1.531,0
0.486,-0.13,-0.948,0
0.483,-0.123,-0.951,0
0.409,-0.049,-0.253,0
0.399,0.029,-0.307,0
0.408,0.073,-0.441,0
0.368,0.084,-0.473,0
0.403,0.107,-0.532,0
0.566,0.16,-0.47,0
0.718,0.271,-0.193,0
0.856,0.277,0.046,0
0.858,0.272,0.048,0
0.88,0.265,1.059,0
0.809,0.407,1.364,0
0.695,0.396,1.19,0
0.57,0.316,0.916,0
0.644,0.335,0.656,0
0.622,0.385,0.781,0
0.626,0.348,1.21,0
0.649,0.265,1.924,0
0.562,0.262,2.067,0
0.199,0.56,2.025,0
0.008,0.962,1.476,1
0.072,1.211,0.258,0
0.237,1.225,-0.78,0
0.494,1.236,-1.556,0
0.89,1.208,-1.864,0
1.347,0.9,-1.201,0
1.346,0.266,0.498,0
1.256,-0.749,2.983,0
0.78,-1.178,4.233,0
0.009,-1.842,6.011,0
-0.408,-1.987,6.168,0
-0.54,-1.73,4.089,0
-0.372,-1.315,1.664,0
-0.101,-0.833,-0.559,0
-0.081,-0.674,-1.693,0
-0.043,-0.509,-2.405,0
-0.109,-0.48,-2.146,0
-0.059,-0.692,-0.872,0
0.223,-0.819,0.084,0
0.538,-1.009,0.709,0
0.628,-1.178,1.116,0
0.784,-1.388,1.141,0
0.886,-1.357,0.627,0
0.922,-1.293,-0.312,0
0.947,-1.238,-1.087,0
0.734,-1.138,-1.866,0
0.599,-1.107,-2.064,0
0.421,-1.047,-2.375,0
0.339,-0.896,-2.506,0
0.376,-0.659,-2.364,0
0.595,-0.459,-2.071,0
0.682,-0.293,-1.774,0
0.654,-0.203,-1.576,0
0.545,-0.203,-1.277,0
0.368,-0.258,-1.164,0
0.081,-0.292,-1.076,0
-0.105,-0.345,-0.977,0
-0.106,-0.348,-0.976,0
-0.125,-0.209,-0.886,0
0.094,-0.04,-0.773,0
0.178,0.056,-0.556,0
0.287,0.084,-0.305,0
0.292,0.064,-0.218,0
0.238,0.055,-0.11,0
0.075,0.02,0.105,0
-0.164,0.035,0.54,0
-0.332,0.03,0.756,0
-0.312,0.147,0.913,0
-0.126,0.239,0.905,0
0.066,0.31,0.882,0
0.236,0.252,0.937,0
0.656,0.249,0.798,0
1.04,0.409,0.91,0
1.191,0.846,1.426,0
0.826,1.224,1.421,0
0.616,1.275,0.692,0
0.806,0.904,0.111,1
0.914,0.449,0.251,0
1.043,0.218,0.954,0
0.992,-0.023,2.741,0
0.85,-0.058,3.685,0
0.994,-0.325,3.782,0
1.278,-0.726,3.575,0
1.457,-0.922,3.336,0
1.353,-0.81,3.258,0
1.198,-0.755,2.726,0
1.092,-0.687,1.698,0
0.97,-0.548,0.039,0
1.049,-0.414,-1.069,0
1.113,-0.314,-1.768,0
1.066,-0.266,-1.981,0
1.1,-0.229,-1.997,0
1.164,-0.333,-1.613,0
1.2,-0.599,-0.644,0
1.171,-0.803,0.31,0
1.04,-1.04,1.176,0
0.728,-1.221,1.485,0
0.463,-1.379,1.769,0
0.359,-1.324,1.345,0
0.393,-1.103,-0.056,0
0.571,-0.845,-1.182,0
0.821,-0.436,-2.249,0
0.953,-0.245,-2.465,0
1.178,-0.002,-2.667,0
1.051,0.005,-2.203,0
0.85,0.01,-1.506,0
0.649,-0.003,-1.22,0
0.517,-0.023,-1.262,0
0.395,-0.07,-1.169,0
0.271,-0.191,-0.684,0
0.335,-0.128,-0.418,0
0.542,0.005,-0.176,0
0.827,0.053,-0.075,0
1.071,0.134,-0.173,0
1.239,0.189,-0.322,0
1.37,0.292,-0.541,0
1.252,0.18,-0.657,0
0.965,0.055,-0.346,0
0.84,-0.067,0.035,0
0.523,-0.07,0.655,0
0.335,-0.013,0.827,0
0.232,0.024,1.068,0
0.388,0.087,1.13,0
0.458,0.256,1.037,0
0.468,0.31,0.88,0
0.591,0.376,0.687,0
0.659,0.368,0.592,0
0.458,0.304,0.674,0
0.033,0.481,0.675,0
-0.042,0.75,-0.05,0
-0.012,0.875,-0.751,0
0.254,0.988,-1.122,0
0.731,1.144,-0.985,0
1.187,1.263,0.234,1
1.253,0.858,1.976,0
1.177,0.03,4.135,0
0.976,-0.551,5.45,0
0.679,-1.255,6.958,0
0.085,-1.578,7.324,0
-0.43,-1.602,5.503,0
-0.362,-1.391,2.961,0
-0.085,-0.866,0.131,0
-0.101,-0.753,-1.665,0
0.122,-0.599,-3.492,0
0.3,-0.352,-3.87,0
0.75,-0.14,-3.186,0
1.108,-0.252,-1.868,0
1.195,-0.63,-0.33,0
1.004,-0.975,0.394,0
0.778,-1.371,0.706,0
0.652,-1.509,0.484,0
0.449,-1.666,-0.232,0
0.379,-1.706,-0.842,0
0.283,-1.711,-1.362,0
0.295,-1.706,-1.364,0
0.184,-1.504,-1.696,0
0.166,-1.391,-1.739,0
0.075,-1.232,-1.794,0
0.079,-1.106,-1.819,0
0.277,-0.814,-1.819,0
0.453,-0.654,-1.804,0
0.598,-0.404,-1.826,0
0.615,-0.331,-1.945,0
0.648,-0.245,-1.967,0
0.608,-0.174,-1.819,0
0.366,-0.144,-1.588,0
0.231,-0.174,-1.339,0
0.065,-0.175,-0.905,0
0.037,-0.084,-0.506,0
0.16,0.052,-0.19,0
0.323,0.2,-0.205,0
0.488,0.23,-0.208,0
0.574,0.289,-0.21,0
0.435,0.321,0.029,0
0.317,0.353,0.243,0
0.358,0.53,0.503,0
0.428,0.627,0.69,0
0.506,0.635,1.069,0
0.506,0.623,1.419,0
0.528,0.377,2.197,0
0.597,0.237,2.571,0
0.564,0.205,2.646,0
0.295,0.426,2.268,0
-0.021,0.887,1.017,0
0.178,0.992,0.011,0
0.189,0.974,0.019,1
1.18,0.948,-0.281,0
1.429,0.791,1.004,0
1.3,0.5,2.329,0
0.825,0.078,3.523,0
0.768,-0.326,3.937,0
0.867,-0.708,4.09,0
0.672,-0.906,4.042,0
0.339,-0.988,3.683,0
0.199,-0.911,2.95,0
0.242,-0.739,1.517,0
0.446,-0.601,0.431,0
0.441,-0.52,-0.629,0
0.383,-0.563,-0.945,0
0.415,-0.617,-1.044,0
0.529,-0.597,-0.982,0
0.882,-0.59,-0.917,0
1.241,-0.613,-0.901,0
1.247,-0.594,-0.908,0
1.625,-0.702,-0.241,0
1.63,-0.677,-0.251,0
1.392,-0.964,0.464,0
1.194,-0.981,0.508,0
1.033,-0.938,-0.02,0
1.088,-0.757,-1.211,0
1.119,-0.605,-2.082,0
1.124,-0.345,-2.499,0
1.002,-0.184,-2.485,0
0.815,-0.151,-2.68,0
0.813,-0.079,-2.713,0
0.496,-0.079,-2.065,0
0.347,-0.095,-1.635,0
0.345,-0.088,-1.638,0
0.031,-0.216,-1.159,0
0.167,-0.241,-1.113,0
0.337,-0.176,-0.802,0
0.453,-0.115,-0.487,0
0.489,-0.111,-0.308,0
0.779,-0.021,-0.21,0
0.814,0.043,-0.003,0
1.114,0.129,0.017,0
1.278,0.233,-0.129,0
1.148,0.318,0.085,0
1.193,0.326,0.51,0
0.982,0.402,0.893,0
0.701,0.435,0.977,0
0.536,0.515,1.032,0
0.475,0.578,1.328,0
0.611,0.589,1.555,0
0.689,0.536,1.408,0
0.758,0.49,1.094,0
0.891,0.546,0.9,0
0.466,0.8,0.628,0
0.109,1.039,0.018,0
0.036,1.014,-0.954,1
0.212,0.941,-1.433,0
0.455,0.888,-1.501,0
0.605,0.803,-0.689,0
0.699,0.265,1.578,0
0.863,-0.1,2.974,0
0.735,-0.666,4.428,0
0.43,-1.23,5.423,0
-0.227,-1.729,5.923,0
-0.656,-1.703,5.151,0
-0.666,-1.471,2.294,0
-0.601,-1.219,0.824,0
-0.32,-0.816,-1.142,0
-0.003,-0.626,-1.921,0
0.53,0.004,-2.3,0
1.001,0.357,-1.868,0
1.565,0.392,-0.951,0
1.719,0.196,-0.302,0
1.448,-0.333,0.296,0
1.246,-0.729,0.501,0
0.951,-1.109,0.315,0
0.849,-1.148,-0.211,0
0.974,-0.967,-1.246,0
1.148,-0.78,-1.919,0
1.121,-0.549,-2.73,0
1.008,-0.485,-2.993,0
0.918,-0.484,-2.494,0
0.784,-0.419,-2.016,0
0.694,-0.346,-1.126,0
0.595,-0.384,-0.827,0
0.464,-0.436,-0.853,0
0.404,-0.439,-1.064,0
0.382,-0.375,-1.315,0
0.376,-0.3,-1.348,0
0.446,-0.151,-1.148,0
0.525,-0.077,-0.905,0
0.538,-0.04,-0.563,0
0.467,-0.031,-0.324,0
0.438,0.023,-0.211,0
0.478,0.115,-0.155,0
0.474,0.142,-0.06,0
0.504,0.133,-0.064,0
0.518,0.167,0.03,0
0.61,0.245,0.107,0
0.681,0.454,0.06,0
0.697,0.583,0.065,0
0.745,0.59,0.4,0
0.769,0.641,0.737,0
0.895,0.531,1.142,0
0.849,0.37,1.539,0
0.993,0.476,2.428,0
0.918,0.586,2.77,0
0.58,1.066,2.119,0
0.287,1.374,0.898,0
0.49,1.203,-0.666,0
1.033,1.091,-1.137,0
1.444,1.088,-0.167,1
1.498,0.696,1.682,0
1.161,0.221,4.059,0
0.561,-0.179,4.62,0
0.389,-0.796,4.47,0
0.346,-1.047,4.218,0
0.258,-1.02,3.702,0
0.379,-0.751,2.986,0
0.844,-0.444,1.468,0
0.945,-0.333,0.589,0
1.091,-0.314,-0.595,0
1.15,-0.359,-1.034,0
0.947,-0.533,-1.192,0
0.825,-0.664,-1.159,0
0.779,-0.893,-0.904,0
0.808,-1.11,-0.691,0
0.768,-1.285,-0.488,0
0.874,-1.232,-0.499,0
1.265,-0.978,-0.56,0
1.487,-0.792,-0.685,0
1.762,-0.52,-0.918,0
1.625,-0.481,-0.854,0
1.213,-0.562,-0.871,0
0.957,-0.534,-1.091,0
0.859,-0.447,-1.477,0
0.806,-0.371,-1.854,0
0.367,-0.548,-2.458,0
0.047,-0.579,-2.443,0
-0.09,-0.45,-1.991,0
0.097,-0.248,-1.687,0
0.097,-0.248,-1.687,0
0.645,0.251,-1.008,0
0.595,0.308,-0.815,0
0.46,0.2,-0.8,0
0.284,0.05,-0.767,0
0.234,-0.05,-0.678,0
0.191,-0.096,-0.546,0
0.231,-0.085,-0.306,0
0.269,-0.093,0.12,0
0.265,-0.131,0.293,0
0.471,0.086,0.603,0
0.439,0.235,0.784,0
0.268,0.336,0.984,0
0.232,0.305,0.926,0
0.362,0.373,0.937,0
0.399,0.374,1.016,0
0.434,0.307,1.428,0
0.526,0.243,1.612,0
0.511,0.411,1.578,0
0.113,0.77,1.176,0
-0.397,1.114,-0.108,0
-0.227,1.23,-1.636,0
0.254,1.428,-2.609,0
0.736,1.468,-2.69,0
0.72,1.466,-2.69,1
1.381,0.497,0.777,0
1.477,-0.517,3.833,0
1.158,-1.185,5.771,0
0.349,-1.75,8.004,0
-0.165,-2.004,8.261,0
-0.582,-1.95,5.962,0
-0.445,-1.574,3.254,0
-0.041,-0.802,-0.053,0
0.252,-0.569,-1.592,0
0.687,-0.225,-3.337,0
0.787,-0.029,-3.606,0
1.004,-0.075,-2.554,0
1.243,-0.29,-1.192,0
1.238,-0.588,0.098,0
1.109,-0.924,0.727,0
1.076,-1.15,0.542,0
0.948,-1.188,-0.091,0
0.968,-1.158,-1.249,0
1.052,-1.067,-1.847,0
0.932,-0.991,-2.165,0
0.723,-0.951,-1.993,0
0.734,-0.933,-2,0
0.422,-0.735,-1.358,0
0.422,-0.723,-1.363,0
0.381,-0.354,-1.902,0
0.239,-0.138,-2.086,0
0.308,-0.008,-2.23,0
0.376,0.139,-1.94,0
0.24,0.171,-1.483,0
0.188,0.158,-1.037,0
0.232,0.145,-0.824,0
0.108,0.097,-0.239,0
0.168,0.196,0.12,0
0.217,0.344,0.02,0
0.358,0.477,-0.327,0
0.402,0.579,-0.477,0
0.416,0.546,-0.312,0
0.401,0.543,0.136,0
0.505,0.678,0.624,0
0.517,0.731,1.085,0
0.362,0.632,1.44,0
0.217,0.442,1.291,0
0.235,0.305,1.208,0
0.249,0.292,1.094,0
0.181,0.222,1.012,0
0.119,0.14,0.854,0
0.159,0.213,0.728,0
-0.076,0.45,0.806,0
-0.515,0.609,0.87,0
-0.612,0.732,0.432,0
-0.077,0.742,-0.286,0
0.689,0.688,-0.242,1
0.971,0.68,0.291,0
0.818,0.327,2.098,0
0.49,-0.077,3.719,0
0.138,-0.263,4.73,0
0.041,-0.495,4.774,0
0.194,-0.639,4.122,0
0.098,-0.671,3.595,0
0.056,-0.569,2.881,0
-0.054,-0.546,2.229,0
-0.057,-0.581,1.143,0
-0.06,-0.63,0.549,0
-0.032,-0.628,0.548,0
-0.02,-0.688,-0.627,0
0.046,-0.708,-1.05,0
0.197,-0.729,-1.084,0
0.374,-0.737,-0.833,0
0.485,-0.772,-0.566,0
0.634,-0.804,-0.204,0
0.592,-0.799,-0.102,0
0.496,-0.847,-0.137,0
0.474,-0.757,-0.526,0
0.402,-0.682,-1.145,0
0.406,-0.542,-1.555,0
0.374,-0.307,-2.111,0
0.442,-0.216,-2.524,0
0.588,0.009,-2.66,0
0.722,0.259,-2.464,0
0.607,0.357,-2.214,0
0.405,0.343,-2.174,0
0.227,0.315,-2.151,0
0.045,0.27,-1.996,0
-0.228,0.124,-1.793,0
-0.151,0.189,-1.387,0
0.049,0.381,-1.205,0
0.097,0.414,-0.855,0
0.387,0.396,-0.776,0
0.434,0.392,-0.726,0
0.4,0.39,-0.352,0
0.408,0.29,0.146,0
0.348,0.152,0.471,0
0.279,0.096,0.514,0
0.133,0.056,0.391,0
-0.011,0.065,0.198,0
-0.07,0.064,0.028,0
-0.008,0.21,-0.121,0
0.031,0.393,-0.03,0
0.02,0.438,0.068,0
-0.099,0.476,0.207,0
-0.027,0.494,0.294,0
0.208,0.45,0.571,0
0.307,0.489,1.078,0
-0.146,0.848,1.532,0
-0.373,1.05,1.037,0
-0.002,1.144,-0.323,1
0.3,1.092,-1.043,0
0.812,1.104,-1.045,0
0.945,1.002,0.226,0
0.924,0.307,2.649,0
0.8,-0.348,4.11,0
0.48,-0.929,5.76,0
0.403,-1.335,6.751,0
0.266,-1.486,6.702,0
0.157,-1.456,4.872,0
0.132,-0.851,0.994,0
0.079,-0.682,-0.6,0
0.029,-0.773,-2.991,0
-0.275,-0.71,-4.051,0
-0.655,-0.634,-4.431,0
-0.837,-0.685,-3.907,0
-0.557,-0.773,-2.129,0
-0.067,-0.839,-0.8,0
0.113,-1.172,0.654,0
0.09,-1.375,1.102,0
-0.144,-1.523,1.182,0
-0.406,-1.579,0.824,0
-0.437,-1.46,0.037,0
-0.317,-1.248,-0.717,0
-0.291,-1.039,-1.682,0
-0.326,-0.91,-2.183,0
-0.193,-0.711,-2.453,0
-0.079,-0.595,-2.432,0
0.113,-0.281,-1.964,0
0.17,-0.112,-1.674,0
0.149,0.006,-1.515,0
0.084,0.042,-1.257,0
-0.047,-0.02,-0.963,0
-0.165,-0.014,-0.862,0
-0.191,-0.005,-0.662,0
-0.054,0.032,-0.515,0
0.237,0.278,-0.58,0
0.241,0.375,-0.581,0
0.205,0.281,-0.519,0
0.26,0.37,-0.32,0
0.555,0.594,-0.071,0
0.462,0.59,-0.062,0
0.102,0.451,0.153,0
-0.216,0.156,0.484,0
-0.216,0.148,0.487,0
-0.546,-0.035,1.299,0
-0.231,0.038,1.76,0
0.098,0.006,2.031,0
0.296,-0.033,2.358,0
0.335,0.116,2.599,0
0.185,0.979,2.539,0
0.053,1.401,1.659,0
0.595,1.291,0.301,0
1.123,1.62,-0.615,0
1.138,1.599,-0.607,1
1.556,1.134,-0.268,0
0.959,0.389,1.523,0
0.556,-0.051,2.529,0
0.173,-0.811,3.668,0
-0.076,-1.224,4.414,0
-0.311,-1.53,5.477,0
-0.392,-1.475,5.613,0
-0.242,-1.194,4.288,0
0.128,-0.858,2.274,0
0.39,-0.559,-0.107,0
0.528,-0.514,-1.254,0
0.646,-0.395,-2.506,0
0.868,-0.405,-2.748,0
1.219,-0.403,-2.028,0
1.316,-0.504,-1.141,0
1.337,-0.658,-0.259,0
1.278,-0.845,-0.07,0
1.163,-0.867,-0.188,0
1.145,-0.756,-0.486,0
1.227,-0.563,-1.162,0
1.226,-0.403,-1.481,0
1.233,-0.41,-1.478,0
0.865,-0.2,-1.796,0
0.608,-0.171,-1.882,0
0.546,-0.138,-2.08,0
0.661,0.069,-2.512,0
0.863,0.227,-2.307,0
0.972,0.385,-1.898,0
0.837,0.386,-1.681,0
0.608,0.313,-1.687,0
0.351,0.216,-1.614,0
0.228,0.208,-1.369,0
0.367,0.324,-1.169,0
0.55,0.42,-0.891,0
0.603,0.463,-0.623,0
0.689,0.468,-0.251,0
0.705,0.46,-0.15,0
0.721,0.354,-0.278,0
0.884,0.334,-0.145,0
0.884,0.346,0.314,0
0.689,0.316,0.528,0
0.467,0.262,0.875,0
0.173,0.043,1.115,0
-0.017,-0.043,1.404,0
0.135,-0.004,1.779,0
0.506,0.153,1.951,0
0.691,0.244,1.796,0
0.664,0.501,1.691,0
0.412,0.776,1.747,0
-0.182,1.281,0.913,0
-0.193,1.445,-0.189,0
0.194,1.52,-1.537,0
0.608,1.602,-2.18,0
1.208,1.237,-1.373,1
1.332,0.788,0.301,0
1.281,0.828,0.283,0
1.265,-0.871,5.185,0
0.329,-1.817,7.776,0
-0.405,-2.158,8.399,0
-1.047,-2.193,6.823,0
-1.185,-2.111,4.109,0
-1.051,-1.737,0.738,0
-0.954,-1.425,-1.282,0
-0.545,-1.084,-2.952,0
-0.39,-0.852,-3.127,0
-0.017,-0.485,-2.598,0
0.543,-0.344,-1.842,0
1.161,-0.289,-0.893,0
1.423,-0.348,-0.391,0
1.419,-0.563,-0.141,0
1.181,-0.769,-0.13,0
0.729,-0.977,-0.516,0
0.5,-1.007,-0.852,0
0.223,-1.094,-1.155,0
0.134,-1.061,-1.264,0
-0.155,-1.108,-1.721,0
-0.201,-0.999,-1.926,0
0.004,-0.661,-2.014,0
0.235,-0.378,-2.114,0
0.577,-0.074,-2.495,0
0.672,0.124,-2.857,0
0.507,0.233,-2.903,0
0.448,0.138,-2.694,0
0.146,-0.029,-1.996,0
-0.001,-0.13,-1.347,0
-0.02,-0.219,-0.511,0
-0.01,-0.245,-0.119,0
0.039,-0.225,0.11,0
0.034,-0.229,0.257,0
0.07,-0.144,0.383,0
0.228,-0.103,0.322,0
0.212,0.034,0.429,0
0.187,0.147,0.481,0
0.146,0.219,0.54,0
0.109,0.291,0.495,0
0.166,0.381,0.571,0
0.288,0.359,0.634,0
0.361,0.257,0.853,0
0.578,0.252,1.011,0
0.69,0.326,1.61,0
0.443,0.468,1.846,0
0.025,0.978,1.444,0
0.042,0.947,0.554,0
0.351,0.8,-0.326,0
0.743,0.888,-0.29,0
1.465,0.883,0.64,1
1.729,0.682,1.882,0
1.155,0.396,3.399,0
0.955,0.118,3.853,0
0.851,-0.363,3.869,0
0.675,-0.647,3.788,0
0.362,-0.864,3.789,0
0.173,-0.875,3.443,0
0.026,-0.966,2.362,0
-0.026,-1.068,1.186,0
-0.065,-1.133,-0.092,0
-0.109,-1.15,-0.84,0
0.201,-1.106,-1.787,0
0.545,-1.064,-2.126,0
1.05,-0.914,-1.928,0
1.325,-0.891,-1.386,0
1.496,-0.915,-0.542,0
1.265,-1.093,-0.084,0
0.981,-1.285,0.599,0
0.696,-1.353,0.878,0
0.504,-1.204,0.331,0
0.473,-1.08,-0.338,0
0.583,-0.815,-1.495,0
0.621,-0.586,-2.169,0
0.687,-0.303,-2.834,0
0.841,-0.071,-3.15,0
0.904,0.159,-3.371,0
0.784,0.268,-3.252,0
0.378,0.193,-2.463,0
0.193,0.145,-1.728,0
