accelX,accelY,accelZ,label
0.507,0.077,1.001,0
0.564,0.081,1.355,0
0.544,0.228,1.569,0
-0.221,0.983,1.369,0
-0.644,1.357,0.313,0
-0.601,1.281,-1.407,0
-0.511,1.324,-1.869,0
0.035,1.244,-1.446,1
0.33,1.063,-0.038,0
0.283,1.092,-0.052,0
0.785,-0.332,3.442,0
0.06,-1.394,5.362,0
-0.168,-1.71,6.677,0
-0.424,-1.418,6.456,0
-0.416,-1.113,4.539,0
-0.131,-0.539,0.648,0
0.133,-0.143,-1.231,0
0.193,0.09,-2.756,0
0.059,0.067,-3.149,0
-0.081,-0.049,-2.31,0
-0.142,-0.352,-1.306,0
-0.092,-0.809,0.039,0
-0.099,-1.047,0.651,0
-0.01,-1.312,0.777,0
0.141,-1.279,0.345,0
0.462,-1.073,-0.507,0
0.663,-0.902,-1.232,0
0.737,-0.743,-1.949,0
0.736,-0.695,-2.331,0
0.483,-0.729,-2.636,0
0.265,-0.719,-2.481,0
0.036,-0.773,-2.151,0
-0.069,-0.754,-1.815,0
-0.085,-0.568,-1.416,0
0.08,-0.37,-1.365,0
0.467,-0.08,-1.781,0
0.587,0.085,-1.722,0
0.472,0.05,-1.385,0
0.189,0.016,-1.053,0
-0.04,-0.157,-0.785,0
-0.14,-0.154,-0.517,0
-0.047,-0.131,-0.116,0
-0.066,-0.058,-0.062,0
0,0.064,-0.124,0
0.102,0.16,-0.157,0
0.052,0.189,0.218,0
0.25,0.168,0.527,0
0.477,0.311,1.073,0
0.405,0.432,1.385,0
0.405,0.474,1.456,0
0.36,0.43,1.329,0
0.385,0.408,1.099,0
0.385,0.375,1.01,0
0.427,0.305,1.173,0
0.579,0.411,1.421,0
0.751,0.648,1.653,0
0.292,1.039,1.578,0
-0.127,1.41,0.693,0
0.19,1.218,-0.135,0
0.855,1.091,-0.22,1
1.142,0.966,0.74,0
1.039,0.469,2.755,0
0.517,0.229,4.043,0
-0.028,-0.185,4.74,0
-0.091,-0.408,4.363,0
-0.304,-0.667,3.648,0
-0.341,-0.697,3.09,0
-0.206,-0.58,2.624,0
-0.13,-0.644,2.286,0
0.059,-0.726,1.596,0
0.151,-0.83,0.981,0
0.164,-1.078,0.216,0
0.199,-1.33,-0.193,0
0.286,-1.621,-0.429,0
0.352,-1.655,-0.397,0
0.482,-1.64,-0.204,0
0.52,-1.56,-0.012,0
0.632,-1.375,-0.09,0
0.612,-1.234,-0.602,0
0.703,-0.938,-1.681,0
0.88,-0.717,-2.454,0
0.842,-0.468,-2.705,0
1.139,-0.204,-2.957,0
1.154,-0.221,-2.95,0
1.202,0.185,-3.024,0
1.122,0.318,-2.641,0
1.099,0.335,-2.358,0
0.992,0.39,-1.952,0
0.786,0.267,-1.786,0
0.597,0.132,-1.661,0
0.561,0.095,-1.536,0
0.669,0.074,-1.333,0
0.738,0.06,-1.134,0
0.815,-0.026,-0.878,0
0.76,-0.075,-0.73,0
0.686,-0.096,-0.4,0
0.651,-0.089,-0.296,0
0.603,-0.017,-0.187,0
0.576,0.035,-0.127,0
0.512,0.118,-0.226,0
0.419,0.192,-0.183,0
0.26,0.296,0.179,0
0.138,0.224,0.614,0
-0.12,0.079,1.355,0
-0.183,0.017,1.679,0
-0.184,-0.009,1.689,0
0.035,-0.157,1.959,0
0.222,-0.178,1.606,0
0.203,-0.152,1.277,0
-0.452,0.504,0.804,0
-0.83,0.837,0.242,0
-0.557,0.968,-0.912,0
-0.127,1.127,-1.478,0
0.8,1.455,-1.779,1
1.077,1.285,-0.638,0
1.04,0.304,2.086,0
0.712,-0.471,4.003,0
-0.015,-1.634,6.526,0
-0.446,-2.093,7.719,0
-0.889,-2.1,7.106,0
-0.756,-1.741,4.447,0
-0.306,-0.987,0.604,0
-0.075,-0.65,-1.583,0
-0.083,-0.424,-3.174,0
-0.056,-0.204,-3.415,0
-0.184,-0.188,-2.288,0
-0.194,-0.151,-2.303,0
0.386,-0.442,0.445,0
0.337,-0.683,1.124,0
0.48,-0.943,1.213,0
0.451,-0.879,0.708,0
0.498,-0.912,-0.077,0
0.588,-0.826,-0.561,0
0.455,-0.752,-0.963,0
0.239,-0.842,-1.072,0
0.253,-0.831,-1.076,0
-0.012,-0.742,-1.814,0
-0.054,-0.642,-2.176,0
-0.018,-0.434,-2.163,0
0.163,-0.139,-2.061,0
0.438,0.082,-1.932,0
0.564,0.356,-1.869,0
0.628,0.529,-1.865,0
0.637,0.603,-1.808,0
0.38,0.516,-1.616,0
-0.001,0.286,-1.014,0
-0.18,0.092,-0.648,0
-0.204,0.085,-0.646,0
-0.38,-0.049,-0.35,0
-0.435,-0.152,-0.223,0
-0.431,-0.151,-0.133,0
-0.314,-0.067,0.114,0
-0.078,0.052,0.217,0
0.162,0.278,0.276,0
0.2,0.338,0.302,0
0.116,0.354,0.368,0
-0.004,0.325,0.663,0
-0.229,0.166,1.18,0
-0.341,-0.012,1.564,0
-0.199,-0.013,1.833,0
-0.128,0.065,1.717,0
0.076,0.312,1.145,0
-0.104,0.762,0.684,0
-0.485,1.477,-0.386,0
-0.177,1.49,-0.978,0
0.732,1.304,-1.074,0
1.199,1.405,-0.744,0
1.091,0.9,1.603,1
0.989,0.208,3.505,0
-0.056,-0.303,5.219,0
-0.611,-0.785,5.985,0
-0.557,-1.162,5.94,0
-0.437,-1.048,5.178,0
0.093,-0.627,3.295,0
0.252,-0.342,1.908,0
0.049,-0.319,0.779,0
-0.035,-0.335,0.047,0
-0.285,-0.499,-0.37,0
-0.43,-0.712,-0.733,0
-0.604,-0.969,-1.025,0
-0.499,-1.106,-0.993,0
-0.138,-1.152,-0.794,0
0.16,-1.049,-0.69,0
0.162,-1.047,-0.691,0
0.807,-0.768,-0.491,0
0.717,-0.691,-0.806,0
0.609,-0.651,-0.894,0
0.48,-0.589,-0.999,0
0.35,-0.553,-1.362,0
0.363,-0.566,-1.357,0
0.164,-0.481,-2.121,0
0.295,-0.379,-2.608,0
0.306,-0.279,-2.625,0
0.476,-0.186,-2.009,0
0.467,-0.138,-1.393,0
0.313,-0.16,-1.011,0
0.233,-0.186,-1.18,0
0.054,-0.296,-1.416,0
0.076,-0.292,-1.217,0
0.1,-0.144,-0.803,0
0.09,-0.132,-0.716,0
0.094,-0.134,-1.001,0
0.114,-0.099,-1.207,0
0.084,-0.169,-1.283,0
0.202,-0.133,-1.203,0
0.351,-0.099,-1.022,0
0.277,0,-0.554,0
0.268,-0.006,-0.552,0
0.197,0.219,1.044,0
-0.094,0.181,1.208,0
0.166,0.31,1.296,0
0.224,0.467,1.079,0
0.386,0.428,0.683,0
0.633,0.426,0.54,0
0.729,0.324,0.818,0
0.503,0.29,1.666,0
-0.069,0.621,2.036,0
-0.744,1.209,0.82,0
-0.802,1.287,-0.409,0
-0.555,1.441,-1.513,0
-0.155,1.551,-1.475,0
0.959,1.532,-0.642,1
1.149,1.164,0.926,0
1.145,0.24,3.129,0
0.527,-0.452,4.437,0
-0.261,-1.444,6.089,0
-0.699,-1.747,6.514,0
-0.892,-1.549,4.996,0
-0.585,-1.145,2.722,0
-0.326,-0.555,-0.149,0
-0.232,-0.421,-1.583,0
-0.184,-0.197,-2.753,0
-0.399,-0.092,-2.678,0
-0.52,-0.235,-1.428,0
-0.495,-0.393,-0.113,0
-0.427,-0.786,1.063,0
-0.349,-0.991,1.253,0
-0.278,-1.223,1.132,0
-0.141,-1.311,0.925,0
0.123,-1.159,0.22,0
0.319,-0.979,-0.47,0
0.424,-0.85,-1.39,0
0.381,-0.739,-2.027,0
0.31,-0.696,-2.538,0
0.256,-0.589,-2.793,0
0.123,-0.577,-2.852,0
0.038,-0.549,-2.473,0
-0.075,-0.448,-1.907,0
-0.144,-0.413,-1.776,0
-0.154,-0.305,-1.722,0
-0.076,-0.185,-1.601,0
0.04,-0.028,-1.312,0
0.058,0.032,-1.008,0
0.008,0.093,-0.596,0
-0.071,0.182,-0.385,0
-0.095,0.128,-0.149,0
-0.096,0.168,-0.039,0
-0.073,0.239,0.141,0
-0.046,0.255,0.279,0
-0.114,0.257,0.609,0
-0.124,0.23,0.895,0
-0.142,0.294,0.948,0
-0.181,0.316,0.876,0
0.018,0.447,0.774,0
0.346,0.546,0.626,0
0.673,0.578,0.333,0
0.914,0.484,0.208,0
0.83,0.229,0.765,0
0.536,0.107,1.381,0
0.094,0.645,1.699,0
-0.256,1.144,1.311,0
0.124,1.168,0.042,0
0.5,1.111,-0.238,0
0.854,1.05,0.193,1
0.841,0.766,1.192,0
0.434,-0.1,3.35,0
-0.402,-0.495,4.021,0
-1.015,-0.956,4.213,0
-0.895,-1.117,4.129,0
-0.514,-1.091,3.612,0
-0.309,-0.971,3.099,0
-0.255,-0.882,2.171,0
-0.282,-0.88,1.494,0
-0.278,-0.982,0.857,0
-0.353,-1.165,0.405,0
-0.416,-1.234,-0.053,0
-0.292,-1.27,-0.249,0
0.033,-1.323,-0.258,0
0.284,-1.227,-0.194,0
0.715,-1.055,-0.304,0
0.858,-0.993,-0.324,0
0.922,-0.9,-0.163,0
0.898,-0.837,-0.318,0
0.869,-0.685,-0.963,0
0.808,-0.556,-1.354,0
0.811,-0.568,-1.35,0
0.719,-0.407,-2.09,0
0.676,-0.265,-2.388,0
0.665,-0.187,-2.5,0
0.682,-0.2,-2.502,0
0.573,-0.146,-2.14,0
0.355,-0.092,-1.505,0
0.167,-0.081,-1.318,0
0.214,0.032,-1.529,0
0.293,0.098,-1.504,0
0.273,0.184,-1.353,0
0.157,0.184,-1.229,0
0.025,0.092,-1.225,0
0.026,0.054,-1.394,0
0.056,0.03,-1.267,0
0.101,0,-1.038,0
0.262,-0.046,-0.587,0
0.288,-0.074,-0.391,0
0.157,0.072,0.152,0
0.212,0.123,0.665,0
0.172,0.187,0.966,0
-0.001,0.192,0.877,0
-0.004,0.135,0.509,0
0.073,0.184,0.473,0
0.31,0.185,1.129,0
0.167,0.171,1.801,0
0.115,0.159,2.157,0
0.2,0.189,2.404,0
0.078,0.293,2.666,0
-0.366,0.626,2.236,0
-0.831,1.029,0.12,0
-0.635,1.092,-1.015,0
-0.016,1.253,-1.891,1
0.401,1.268,-2.181,0
0.522,0.859,-1.224,0
0.403,0.248,0.766,0
0.441,-0.383,2.864,0
0.028,-1.007,4.285,0
-0.309,-1.579,5.285,0
-0.82,-1.678,4.89,0
-0.902,-1.384,2.75,0
-0.724,-0.98,0.675,0
-0.522,-0.607,-0.906,0
-0.359,-0.371,-1.731,0
-0.472,-0.212,-1.729,0
-0.315,-0.103,-1.33,0
-0.143,-0.027,-0.49,0
0.027,-0.238,0.036,0
0.37,-0.528,0.701,0
0.437,-0.745,1.107,0
0.317,-1.054,1.616,0
0.196,-1.126,1.597,0
0.025,-1.202,0.839,0
0.09,-1.101,-0.14,0
0.151,-0.86,-1.329,0
0.156,-0.694,-1.842,0
0.234,-0.53,-2.256,0
0.123,-0.396,-2.305,0
0.048,-0.291,-2.191,0
-0.056,-0.153,-2.041,0
-0.094,-0.053,-1.908,0
-0.118,0.055,-1.862,0
-0.118,0.152,-1.736,0
-0.07,0.188,-1.595,0
-0.081,0.19,-1.33,0
-0.19,0.19,-0.921,0
-0.311,0.117,-0.515,0
-0.381,0.105,-0.403,0
-0.4,0.099,-0.4,0
-0.309,0.124,0.014,0
-0.144,0.119,0.562,0
0.036,0.231,0.818,0
0.062,0.25,1.018,0
0.066,0.245,0.953,0
0.024,0.3,0.837,0
0.017,0.237,0.664,0
0.039,0.176,0.659,0
0.165,0.122,0.83,0
0.155,0.096,0.84,0
0.489,-0.022,1.261,0
0.543,0.105,1.237,0
0.287,0.478,1.199,0
-0.155,1.106,0.411,0
0.052,1.155,-0.473,0
0.756,1.109,-0.731,0
1.131,1.119,-0.32,0
1.542,1.024,1.169,1
1.609,0.554,2.864,0
0.791,0.077,4.256,0
-0.082,-0.371,4.678,0
-0.564,-0.913,4.65,0
-0.744,-1.024,4.222,0
-0.733,-1.032,3.202,0
-0.61,-0.899,2.287,0
-0.4,-0.76,1.316,0
-0.324,-0.71,0.584,0
-0.397,-0.864,-0.227,0
-0.43,-0.977,-0.645,0
-0.454,-1.112,-0.961,0
-0.329,-1.282,-0.958,0
-0.163,-1.325,-0.636,0
-0.117,-1.334,-0.237,0
-0.146,-1.393,-0.083,0
-0.18,-1.307,-0.335,0
-0.092,-1.184,-1.085,0
-0.025,-1.002,-1.495,0
0.052,-0.854,-1.796,0
0.242,-0.628,-1.999,0
0.295,-0.439,-2.088,0
0.237,-0.374,-2.021,0
0.231,-0.376,-2.021,0
0.103,-0.307,-1.31,0
0.141,-0.24,-1.029,0
0.106,-0.178,-1.178,0
0.083,-0.073,-1.531,0
0.11,-0.093,-1.75,0
0.224,-0.08,-1.988,0
0.257,0.002,-1.863,0
0.443,0.056,-1.543,0
0.491,0.057,-1.319,0
0.33,-0.043,-1.026,0
0.229,-0.061,-0.856,0
0.246,-0.063,-0.533,0
0.215,-0.09,-0.399,0
0.023,-0.167,-0.444,0
-0.157,-0.204,-0.49,0
-0.196,-0.126,-0.351,0
-0.023,-0.034,-0.221,0
0.265,0.204,-0.189,0
0.475,0.4,-0.005,0
0.577,0.483,0.158,0
0.58,0.518,0.429,0
0.561,0.542,0.833,0
0.322,0.37,1.442,0
0.525,0.238,2.033,0
0.531,0.369,2.549,0
0.236,0.637,2.515,0
-0.188,1.155,1.471,0
-0.517,1.372,-0.562,0
-0.206,1.422,-1.461,1
0.704,1.673,-2.575,0
1.231,1.722,-2.366,0
1.565,1.52,-0.209,0
1.614,0.99,1.934,0
1.054,-0.112,4.727,0
0.286,-1.045,6.623,0
-0.705,-1.783,7.106,0
-1.393,-1.824,5.743,0
-1.225,-1.589,2.857,0
-0.771,-1.179,0.598,0
-0.811,-0.645,-1.757,0
-0.486,-0.492,-2.495,0
-0.352,-0.481,-2.298,0
-0.21,-0.376,-1.451,0
-0.006,-0.659,0.157,0
0.194,-0.916,1.087,0
0.357,-1.12,1.711,0
0.351,-1.272,1.843,0
0.397,-1.356,1.35,0
0.365,-1.345,1.347,0
0.647,-1.049,-0.191,0
0.772,-0.87,-1.02,0
0.695,-0.744,-1.832,0
0.5,-0.74,-2.043,0
0.312,-0.714,-2.138,0
0.186,-0.657,-2.066,0
0.051,-0.523,-1.833,0
-0.013,-0.468,-1.619,0
-0.146,-0.295,-1.343,0
-0.214,-0.226,-1.405,0
-0.302,-0.172,-1.518,0
-0.33,-0.192,-1.715,0
-0.24,-0.023,-1.919,0
-0.093,0.052,-1.846,0
-0.018,0.088,-1.141,0
-0.057,0.069,-0.661,0
0.057,-0.018,-0.045,0
0.085,-0.013,0.408,0
-0.029,-0.122,0.676,0
-0.057,-0.257,0.654,0
-0.173,-0.312,0.54,0
-0.224,-0.255,0.329,0
-0.216,-0.272,0.336,0
-0.048,0.001,-0.162,0
-0.013,0.165,0.026,0
0.091,0.257,0.46,0
0.306,0.361,1.206,0
0.372,0.303,1.537,0
0.437,0.428,2.015,0
0.474,0.765,2.093,0
0.007,1.088,1.35,0
0.106,1.029,0.344,0
0.759,1.045,-0.579,0
1.139,1.137,-0.675,0
1.509,1.088,0.217,1
1.224,0.634,1.521,0
0.281,-0.029,2.834,0
-0.261,-0.491,3.11,0
-0.504,-1.021,3.105,0
-0.429,-1.154,2.888,0
-0.111,-0.976,2.674,0
0.054,-0.77,2.408,0
-0.039,-0.743,1.803,0
-0.217,-0.78,1.2,0
-0.147,-0.827,0.487,0
-0.047,-0.926,0.038,0
0.002,-0.987,-0.298,0
0.102,-1.083,-0.166,0
0.12,-1.07,-0.171,0
0.27,-1.159,0.552,0
0.42,-1.078,0.271,0
0.561,-0.988,-0.082,0
0.683,-0.763,-0.671,0
0.735,-0.661,-1.068,0
0.727,-0.482,-1.527,0
0.761,-0.371,-1.796,0
0.717,-0.304,-1.996,0
0.679,-0.256,-1.906,0
0.523,-0.273,-1.591,0
0.319,-0.319,-1.17,0
0.138,-0.257,-0.886,0
0.107,-0.184,-0.904,0
0.1,-0.057,-1.258,0
0.177,0.051,-1.646,0
0.309,0.198,-1.968,0
0.429,0.273,-2.058,0
0.514,0.364,-1.813,0
0.636,0.34,-1.598,0
0.605,0.317,-0.975,0
0.571,0.285,-0.512,0
0.533,0.112,-0.161,0
0.416,-0.014,-0.022,0
0.175,-0.168,0.528,0
0.111,-0.14,0.774,0
0.127,-0.154,0.78,0
0.128,-0.044,0.276,0
0.152,0.066,-0.142,0
0.16,0.066,-0.41,0
0.226,0.344,-0.436,0
0.217,0.464,0.139,0
0.262,0.408,1.186,0
0.235,0.384,1.747,0
0.396,0.379,1.955,0
0.376,0.371,2.309,0
-0.061,0.765,2.063,0
-0.059,1.144,0.916,0
0.105,1.245,-0.619,0
0.253,1.28,-1.083,0
0.426,1.328,-0.752,1
0.299,1.168,0.218,0
0.167,0.412,1.542,0
0.399,-0.23,2.546,0
0.343,-0.984,3.814,0
0.102,-1.5,4.923,0
-0.277,-1.961,5.695,0
-0.761,-1.85,4.89,0
-0.627,-1.389,1.646,0
-0.427,-1.091,-0.059,0
-0.195,-0.555,-3.018,0
0.009,-0.468,-3.949,0
0.216,-0.188,-3.761,0
0.162,-0.12,-2.484,0
0.025,-0.307,-0.429,0
0.123,-0.49,0.559,0
0.008,-0.998,1.56,0
0.02,-1.107,1.512,0
0.006,-1.283,1.161,0
0.25,-1.19,0.721,0
0.51,-0.915,0.071,0
0.653,-0.677,-0.577,0
0.656,-0.473,-1.293,0
0.588,-0.421,-1.805,0
0.38,-0.357,-2.321,0
0.282,-0.363,-2.486,0
0.202,-0.311,-2.266,0
0.224,-0.244,-1.949,0
0.262,-0.208,-1.52,0
0.249,-0.127,-1.315,0
0.416,0.036,-1.374,0
0.642,0.238,-1.455,0
0.797,0.441,-1.518,0
0.724,0.465,-1.374,0
0.371,0.335,-1.038,0
0.132,0.219,-0.79,0
-0.247,0.07,-0.129,0
-0.295,0.007,0.251,0
-0.342,-0.047,0.68,0
-0.352,-0.1,1.021,0
-0.341,-0.093,1.019,0
-0.37,-0.054,0.701,0
-0.107,0.123,0.332,0
-0.125,0.224,-0.118,0
-0.131,0.24,-0.26,0
0.004,0.242,-0.024,0
0.269,0.291,0.581,0
0.28,0.272,1.128,0
0.144,0.163,1.667,0
0.096,0.399,1.846,0
-0.091,1.046,1.26,0
-0.163,1.336,0.305,0
0.274,1.157,-0.841,0
0.58,1.223,-1.131,0
1.106,1.244,-0.672,1
1.331,0.894,0.603,0
1.163,0.431,2.612,0
0.913,0.105,3.628,0
0.57,-0.558,4.448,0
0.228,-1.113,5.167,0
-0.019,-1.269,5.188,0
-0.221,-1.2,4.44,0
-0.387,-1.154,2.406,0
-0.285,-1.028,1.09,0
-0.153,-0.993,-0.506,0
-0.048,-0.844,-1.29,0
0.006,-0.878,-1.617,0
0.145,-0.798,-1.594,0
0.322,-0.878,-0.964,0
0.428,-1,-0.61,0
0.53,-1.031,-0.44,0
0.638,-0.984,-0.51,0
0.734,-1.005,-0.448,0
0.827,-0.893,-0.387,0
0.797,-0.772,-0.484,0
0.737,-0.679,-0.787,0
0.602,-0.544,-1.29,0
0.45,-0.447,-1.713,0
0.346,-0.382,-2.341,0
0.338,-0.313,-2.73,0
0.434,-0.142,-2.757,0
0.464,-0.029,-2.614,0
0.446,0.054,-2.448,0
0.526,0.22,-2.009,0
0.559,0.411,-1.406,0
0.448,0.362,-1.185,0
0.248,0.27,-0.738,0
0.138,0.222,-0.508,0
0.004,0.18,-0.439,0
0.055,0.172,-0.441,0
0.136,0.195,-0.062,0
0.258,0.287,0.118,0
0.339,0.304,-0.045,0
0.428,0.315,-0.244,0
0.492,0.428,0.069,0
0.482,0.348,0.397,0
0.398,0.34,0.964,0
0.337,0.272,1.089,0
0.353,0.252,1.097,0
0.127,0.218,1.327,0
0.244,0.261,1.655,0
0.361,0.377,1.901,0
0.579,0.557,1.951,0
0.623,0.666,1.518,0
0.64,0.621,1.536,0
-0.504,1.263,-0.101,0
