accelX,accelY,accelZ,label
-0.29,-1.156,5.028,1
-0.268,-1.326,5.026,1
-0.361,-1.672,4.551,1
-0.424,-1.885,4.042,1
-0.659,-1.746,2.591,1
-0.641,-1.605,1.451,1
-0.201,-1.155,-0.176,1
0.367,-0.645,-1.37,1
1.026,-0.042,-2.919,1
1.168,0.212,-3.226,1
1.09,-0.074,-2.599,1
1.021,-0.266,-2.08,1
0.871,-0.626,-1.161,1
0.725,-0.972,-0.785,1
0.373,-1.359,-0.29,1
0.311,-1.487,0.014,1
0.379,-1.357,0.196,0
0.56,-1.117,0.088,0
0.566,-1.102,0.084,0
0.748,-0.467,-0.739,0
0.697,-0.112,-1.527,0
0.604,-0.003,-1.792,0
0.549,0.175,-1.9,0
0.614,0.333,-1.957,0
0.719,0.332,-1.871,0
0.679,0.459,-1.73,0
0.673,0.455,-1.73,0
0.94,0.592,-1.104,0
1.075,0.611,-0.61,0
1.164,0.665,-0.431,0
1.035,0.58,-0.205,0
0.983,0.551,-0.053,0
0.888,0.489,0.001,0
0.769,0.477,0.029,0
0.733,0.464,-0.064,0
0.651,0.428,0.078,0
0.6,0.439,0.421,0
0.687,0.487,0.402,0
0.596,0.579,0.194,0
0.486,0.543,0.187,0
0.348,0.538,0.322,0
0.295,0.532,0.752,0
0.223,0.465,1.204,0
0.206,0.265,1.328,0
0.218,0.132,1.561,0
0.328,0.05,1.946,0
0.528,0.081,2.225,0
0.304,0.176,2.187,1
-0.086,0.717,1.244,1
-0.244,1.017,0.257,1
0.091,1.507,-0.794,1
0.314,1.72,-0.978,1
0.451,1.576,-0.393,1
0.464,1.063,0.811,1
0.75,-0.182,2.828,1
0.683,-0.881,3.852,1
0.522,-1.877,5.582,1
0.331,-2.47,6.236,1
-0.066,-1.984,4.473,1
-0.004,-1.488,1.601,1
-0.257,-1.03,-0.52,1
-0.225,-0.775,-1.672,1
-0.634,-0.454,-2.729,1
-0.956,-0.434,-2.674,1
-0.768,-0.534,-1.99,1
-0.446,-0.529,-1.686,1
0.093,-0.71,-1.339,1
0.272,-0.892,-1.135,1
0.509,-1.096,-0.804,0
0.654,-1.248,-0.537,0
0.771,-1.185,-0.444,0
0.704,-1.168,-0.522,0
0.713,-1.135,-0.532,0
0.307,-1.166,-1.261,0
0.124,-1.052,-1.564,0
0.088,-0.874,-1.59,0
0.104,-0.6,-1.903,0
0.158,-0.361,-2.07,0
0.272,-0.094,-2.067,0
0.353,0.049,-2.196,0
0.298,0.175,-2.377,0
0.301,0.276,-2.257,0
0.473,0.321,-1.669,0
0.428,0.351,-1.279,0
0.282,0.208,-0.718,0
0.179,0.097,-0.553,0
0.163,0.098,-0.555,0
-0.065,0.115,-0.407,0
-0.114,0.139,-0.176,0
-0.061,0.27,-0.216,0
-0.075,0.349,-0.043,0
-0.127,0.3,0.197,0
-0.273,0.359,0.584,0
-0.313,0.32,0.736,0
-0.337,0.264,0.862,0
-0.279,0.435,0.87,0
-0.177,0.561,1.157,0
-0.122,0.535,1.424,0
-0.11,0.481,1.687,0
-0.079,0.368,2.1,0
-0.083,0.454,2.474,0
-0.313,0.691,2.358,1
-0.324,0.666,2.365,1
0.255,1.253,0.836,1
0.8,1.205,0.906,1
0.764,0.989,1.393,1
0.509,0.218,2.799,1
0.107,-0.118,3.577,1
-0.026,-0.346,3.664,1
0.174,-0.431,3.498,1
0.557,-0.602,3.154,1
0.635,-0.678,2.965,1
0.315,-0.768,2.72,1
0.103,-0.826,2.021,1
0.002,-0.705,0.58,1
0.109,-0.577,-0.291,1
0.332,-0.491,-0.706,1
0.544,-0.357,-0.952,1
0.779,-0.346,-1.188,1
0.834,-0.487,-1.074,1
0.927,-0.737,-0.966,1
0.93,-0.849,-1.022,1
0.939,-1.021,-0.984,0
0.89,-1.183,-0.928,0
0.788,-1.198,-1.196,0
0.801,-1.116,-1.299,0
0.846,-0.927,-1.433,0
0.846,-0.847,-1.418,0
0.658,-0.768,-1.137,0
0.549,-0.755,-1.171,0
0.41,-0.554,-1.586,0
0.345,-0.445,-1.707,0
0.349,-0.455,-1.703,0
0.352,-0.197,-1.801,0
0.391,-0.082,-1.922,0
0.476,0.027,-1.798,0
0.496,0.12,-1.371,0
0.523,0.111,-1.084,0
0.493,0.095,-0.858,0
0.475,0.113,-0.775,0
0.554,0.12,-0.643,0
0.504,0.082,-0.279,0
0.427,0.016,0.226,0
0.473,-0.053,0.268,0
0.523,-0.173,0.496,0
0.54,-0.241,0.909,0
0.674,-0.291,1.407,0
0.687,-0.208,1.339,0
0.59,-0.058,0.734,0
0.486,0.008,0.399,0
0.464,0.176,0.485,0
0.542,0.241,0.829,0
0.539,0.034,1.437,0
0.601,-0.056,1.832,0
0.841,0.011,1.793,0
0.658,0.353,1.433,0
0.326,1.064,0.364,0
0.437,1.326,-0.764,0
0.483,1.676,-1.226,1
0.662,1.678,-0.673,1
0.833,1.246,1.187,1
0.821,0.811,2.397,1
1.021,-0.062,3.411,1
1.21,-0.566,3.998,1
1.215,-1.344,5.066,1
0.947,-1.483,5.071,1
0.334,-1.575,3.665,1
0.115,-1.276,1.658,1
-0.035,-0.838,-0.061,1
0.082,-0.72,-0.563,1
-0.076,-0.415,-1.213,1
-0.035,-0.462,-1.202,1
0.178,-0.858,-0.517,1
0.351,-1.112,-0.112,1
0.541,-1.423,0.127,1
0.66,-1.521,-0.016,1
0.725,-1.573,-0.403,1
0.764,-1.558,-0.842,1
0.724,-1.354,-1.679,1
0.709,-1.202,-2.042,0
0.593,-1.098,-2.274,0
0.51,-1.031,-2.467,0
0.396,-0.817,-2.554,0
0.376,-0.702,-2.372,0
0.426,-0.585,-2.148,0
0.414,-0.4,-1.952,0
0.551,-0.208,-1.696,0
0.628,-0.042,-1.525,0
0.739,0.157,-1.36,0
0.792,0.2,-1.223,0
0.763,0.235,-0.904,0
0.771,0.254,-0.739,0
0.616,0.229,-0.6,0
0.631,0.257,-0.723,0
0.654,0.353,-0.894,0
0.667,0.346,-0.835,0
0.777,0.279,-0.513,0
0.741,0.165,-0.189,0
0.734,0.17,-0.192,0
0.531,-0.267,0.513,0
0.525,-0.27,0.513,0
0.319,-0.277,0.386,0
0.132,-0.122,0.091,0
0.219,-0.013,0.125,0
0.495,0.124,0.561,0
0.768,0.124,0.744,0
0.997,0.053,1.239,0
1.067,-0.107,1.794,0
1.134,0.036,2.836,0
0.601,0.542,2.898,0
0.23,0.916,1.005,0
0.468,0.994,0.342,0
0.483,0.982,0.347,1
1.232,0.946,1.634,1
1.042,0.431,3.052,1
0.812,0.133,3.436,1
0.973,-0.438,3.237,1
1.082,-0.779,3.423,1
1.059,-1.275,4.304,1
0.893,-1.387,4.444,1
0.731,-1.398,4.182,1
0.836,-1.224,2.998,1
0.974,-0.718,0.623,1
1.156,-0.502,-0.472,1
1.253,-0.285,-1.355,1
1.285,-0.234,-1.438,1
1.304,-0.565,-1.1,1
1.329,-0.852,-0.741,1
1.305,-1.172,-0.354,1
1.333,-1.254,-0.334,1
1.418,-1.294,-0.194,1
1.485,-1.166,-0.053,1
1.495,-1.151,-0.055,1
1.526,-0.691,-0.621,0
1.454,-0.322,-1.506,0
1.437,-0.195,-1.839,0
1.439,-0.026,-2.393,0
1.43,0.056,-2.718,0
1.288,0.2,-2.788,0
1.126,0.182,-2.744,0
0.98,0.161,-2.702,0
1.026,0.197,-2.395,0
0.977,0.232,-1.438,0
0.987,0.245,-1.138,0
0.973,0.249,-1.141,0
0.999,0.336,-0.61,0
0.943,0.209,0.462,0
0.788,0.062,0.989,0
0.721,0.089,1.017,0
0.915,0.215,0.855,0
1.23,0.424,1.022,0
1.305,0.455,1.256,0
1.272,0.388,1.596,0
1.167,0.312,1.628,0
0.806,0.243,1.569,0
0.608,0.161,1.562,0
0.411,0.16,1.351,0
0.46,0.378,1.126,0
0.728,0.629,1.018,0
0.848,0.597,1.339,0
1.07,0.459,1.816,0
1.275,0.453,2.049,0
1.308,0.604,2.089,0
1.1,0.79,1.83,0
0.794,1.092,0.809,1
0.72,1.202,0.273,1
0.618,1.278,-0.324,1
0.373,1.212,-0.486,1
0.139,0.801,0.106,1
0.141,0.46,0.96,1
0.586,-0.32,2.762,1
0.761,-0.913,3.956,1
0.745,-1.744,5.597,1
0.489,-2.022,5.665,1
0.417,-2.032,3.734,1
0.304,-1.509,1.202,1
0.218,-0.98,-0.534,1
0.361,-0.795,-1.385,1
0.304,-0.211,-2.558,1
0.554,-0.134,-2.542,1
0.886,-0.379,-1.758,1
0.963,-0.627,-1.103,1
1.039,-1.257,-0.439,1
1.101,-1.42,-0.495,1
1.117,-1.599,-0.599,1
1.112,-1.745,-0.818,0
0.976,-1.551,-1.327,0
0.986,-1.387,-1.796,0
1.025,-0.984,-1.996,0
1.062,-0.782,-1.968,0
1.029,-0.496,-2.205,0
0.999,-0.341,-2.333,0
0.91,-0.232,-2.194,0
0.763,-0.191,-2.003,0
0.65,-0.182,-1.475,0
0.623,-0.168,-1.218,0
0.594,-0.056,-1.098,0
0.623,-0.027,-0.995,0
0.706,0.001,-0.775,0
0.69,0.09,-0.728,0
0.685,0.096,-0.731,0
0.482,0.107,-0.37,0
0.408,0.178,-0.64,0
0.314,0.254,-0.729,0
0.299,0.309,-0.703,0
0.279,0.313,-0.5,0
0.275,0.314,-0.501,0
0.261,0.268,0.32,0
0.125,0.242,0.586,0
0.004,0.166,0.698,0
-0.106,0.2,1.012,0
0.092,0.273,0.993,0
0.515,0.478,0.713,0
0.538,0.494,0.813,0
0.631,0.343,1.22,0
0.58,0.208,1.457,0
0.05,0.194,1.988,0
-0.511,0.428,2.043,1
-0.524,0.409,2.048,1
-0.193,1.19,0.307,1
0.241,1.212,0.19,1
0.477,1.007,0.454,1
0.169,0.5,1.829,1
0.239,0.069,2.596,1
0.448,-0.505,3.532,1
0.517,-0.922,4.384,1
0.543,-1.543,5.463,1
0.2,-1.803,5.513,1
-0.102,-1.9,4.474,1
-0.076,-1.687,2.829,1
0.197,-1.158,0.73,1
0.38,-0.924,0.081,1
0.478,-0.706,-0.704,1
0.564,-0.555,-1.01,1
0.724,-0.524,-1.259,1
0.762,-0.643,-1.235,1
0.751,-0.641,-1.237,1
1.05,-0.788,-0.526,1
1.02,-0.906,-0.016,0
1.013,-0.831,-0.039,0
0.935,-0.62,-0.593,0
0.868,-0.494,-1.029,0
0.802,-0.179,-1.645,0
0.795,0.01,-1.877,0
0.881,0.222,-2.078,0
0.813,0.287,-2.386,0
0.767,0.37,-2.615,0
0.706,0.319,-2.23,0
0.53,0.174,-1.406,0
0.343,-0.03,-1.055,0
0.149,-0.247,-0.57,0
-0.057,-0.317,-0.416,0
-0.288,-0.446,-0.484,0
-0.238,-0.358,-0.48,0
0.09,-0.085,-0.573,0
0.287,0.104,-0.8,0
0.549,0.279,-1.069,0
0.72,0.398,-1.226,0
0.882,0.458,-1.221,0
0.849,0.35,-0.831,0
0.856,0.338,-0.827,0
0.321,-0.202,0.544,0
0.113,-0.308,0.735,0
0.181,-0.113,0.919,0
0.497,0.13,0.954,0
0.778,0.324,0.948,0
1.107,0.553,1.198,0
1.12,0.486,1.597,0
0.935,0.192,2.324,0
0.749,-0.004,2.787,0
0.138,0.207,2.729,0
-0.231,0.592,1.589,0
-0.33,1.147,-0.445,0
-0.162,1.295,-0.8,1
-0.142,1.266,-0.787,1
-0.007,1.353,-0.538,1
0.128,0.574,1.197,1
0.242,-0.146,2.273,1
0.188,-0.104,2.252,1
0.306,-1.759,5.63,1
0.066,-2.063,5.988,1
-0.139,-1.973,4.632,1
-0.111,-1.345,1.3,1
-0.104,-0.927,-0.409,1
0.127,-0.637,-1.722,1
-0.014,-0.42,-2.252,1
-0.17,-0.495,-2.181,1
-0.168,-0.736,-1.715,1
0.063,-1.161,-0.63,1
0.248,-1.335,-0.163,1
0.336,-1.534,-0.252,1
0.35,-1.586,-0.509,1
0.512,-1.515,-0.803,1
0.663,-1.327,-0.952,1
0.728,-1.165,-0.96,0
0.772,-1.125,-1.112,0
0.639,-1.019,-1.714,0
0.604,-0.95,-1.981,0
0.496,-0.796,-2.115,0
0.505,-0.627,-2.299,0
0.485,-0.502,-2.291,0
0.475,-0.343,-2.046,0
0.567,-0.165,-1.679,0
0.658,-0.099,-1.403,0
0.718,-0.082,-0.828,0
0.675,-0.102,-0.504,0
0.626,-0.152,-0.26,0
0.461,-0.166,-0.193,0
0.33,-0.134,-0.094,0
0.348,-0.039,-0.233,0
0.351,-0.04,-0.233,0
0.399,0.357,-0.373,0
0.377,0.401,0.095,0
0.418,0.442,0.34,0
0.421,0.439,0.341,0
0.089,0.486,0.669,0
0.002,0.542,0.379,0
0.05,0.582,0.419,0
0.225,0.567,0.705,0
0.298,0.432,0.997,0
0.576,0.379,1.527,0
0.695,0.39,1.678,0
0.693,0.35,1.8,0
0.436,0.497,1.808,0
-0.275,1.044,1.082,0
-0.378,1.249,0.399,0
0.228,1.339,-0.012,1
0.769,1.319,0.442,1
1.031,0.74,2.214,1
0.532,0.276,3.486,1
0.28,-0.129,3.389,1
0.546,-0.338,2.961,1
1.135,-0.951,3.371,1
1.151,-1.147,3.625,1
0.775,-1.32,3.707,1
0.678,-1.345,2.979,1
0.727,-0.986,1.17,1
0.751,-0.591,-0.096,1
0.939,-0.2,-1.502,1
0.963,-0.034,-2.248,1
0.957,0.202,-2.783,1
1.011,0.145,-2.892,1
1.032,-0.188,-2.454,1
0.924,-0.494,-1.852,1
0.711,-1.009,-0.854,1
0.482,-1.253,-0.236,1
0.517,-1.391,0.504,1
0.537,-1.363,0.946,0
0.577,-1.193,0.732,0
0.608,-0.965,0.052,0
0.627,-0.551,-1.322,0
0.635,-0.338,-1.939,0
0.537,-0.14,-2.306,0
0.403,-0.151,-2.079,0
0.145,-0.295,-1.435,0
-0.045,-0.392,-0.901,0
-0.081,-0.22,-0.537,0
-0.03,-0.082,-0.626,0
-0.066,0.12,-0.648,0
-0.049,0.139,-0.542,0
-0.122,0.152,-0.393,0
-0.144,0.176,-0.23,0
-0.066,0.113,-0.095,0
-0.067,0.097,-0.107,0
-0.006,0.08,-0.155,0
0.102,0.114,-0.177,0
0.295,0.173,-0.167,0
0.275,0.165,-0.002,0
0.052,0.123,0.496,0
-0.14,0.064,0.584,0
-0.478,0.021,0.665,0
-0.577,-0.004,1.173,0
-0.447,-0.013,1.35,0
-0.266,0.106,1.13,0
-0.165,0.155,0.9,0
-0.148,0.077,0.804,0
-0.351,0.207,0.817,0
-0.655,0.539,0.741,0
-0.957,1.236,-0.179,0
-0.791,1.456,-0.708,0
-0.777,1.439,-0.7,1
-0.414,1.463,-0.122,1
-0.527,0.899,0.527,1
-0.441,0.258,1.327,1
-0.255,-0.774,3.136,1
-0.316,-1.434,4.568,1
-0.157,-2.131,6.102,1
-0.256,-2.249,5.787,1
-0.635,-1.865,3.07,1
-0.708,-1.463,0.785,1
-0.718,-0.966,-0.649,1
-0.641,-0.755,-1.392,1
-0.877,-0.451,-1.883,1
-0.694,-0.364,-1.695,1
-0.363,-0.181,-1.153,1
-0.271,-0.241,-0.912,1
-0.162,-0.633,-0.681,1
-0.101,-0.826,-0.725,1
-0.034,-1.117,-0.834,1
0.126,-1.195,-0.843,1
0.166,-1.284,-0.721,1
0.046,-1.404,-0.688,0
-0.146,-1.397,-0.92,0
-0.185,-1.253,-1.026,0
-0.1,-0.956,-1.272,0
-0.023,-0.709,-1.502,0
-0.009,-0.429,-1.691,0
-0.058,-0.299,-1.663,0
-0.172,-0.091,-1.651,0
-0.183,0.031,-1.784,0
-0.199,0.051,-1.714,0
-0.157,0.058,-1.377,0
-0.184,0.043,-0.902,0
-0.135,0.083,-0.787,0
-0.048,0.118,-0.745,0
0.052,0.176,-0.942,0
0.007,0.304,-1.052,0
-0.012,0.339,-0.855,0
-0.043,0.384,-0.644,0
-0.15,0.396,-0.522,0
-0.254,0.37,-0.247,0
-0.45,0.297,0.201,0
-0.676,0.129,0.897,0
-0.68,0.113,1.119,0
-0.623,0.194,1.195,0
-0.414,0.364,1.101,0
-0.174,0.402,1.052,0
-0.154,0.281,1.356,0
0.015,0.205,1.947,0
0.061,0.236,2.131,0
-0.492,0.523,1.978,0
-0.845,0.775,1.249,0
-0.654,0.867,0.125,0
-0.483,0.963,0.39,1
0.078,1.065,1.21,1
0.187,0.846,1.978,1
-0.375,0.229,3.013,1
-0.707,-0.168,3.137,1
-0.605,-0.802,3.549,1
-0.456,-1.171,4.144,1
-0.572,-1.74,4.719,1
-0.805,-1.927,4.488,1
-0.985,-1.872,2.93,1
-0.815,-1.57,1.232,1
-0.432,-1.161,-0.048,1
-0.167,-0.93,-0.501,1
0.099,-0.504,-1.288,1
0.28,-0.41,-1.48,1
0.445,-0.661,-1.318,1
0.417,-0.754,-1.217,1
0.431,-0.743,-1.219,1
0.452,-0.972,-0.989,1
0.451,-0.966,-0.991,1
0.417,-0.97,-1.267,1
0.378,-0.821,-1.22,0
0.369,-0.623,-1.138,0
0.423,-0.305,-1.448,0
0.435,-0.299,-1.449,0
0.474,0.128,-1.67,0
0.453,0.184,-1.493,0
0.238,0.074,-1.447,0
0,-0.008,-1.571,0
-0.08,-0.077,-1.869,0
-0.001,0.007,-2.143,0
0.233,0.264,-2.201,0
0.382,0.303,-2.155,0
0.391,0.379,-1.847,0
0.29,0.334,-1.279,0
0.019,0.073,-0.203,0
-0.161,-0.077,0.049,0
-0.391,-0.17,0.174,0
-0.398,-0.19,0.344,0
-0.266,-0.11,0.332,0
-0.157,-0.048,0.124,0
0.086,0.13,0.13,0
0.144,0.189,0.192,0
0.16,0.32,0.227,0
0.063,0.376,0.398,0
-0.15,0.228,0.756,0
-0.219,0.105,0.784,0
-0.037,0.099,0.986,0
0.209,0.118,1.089,0
0.379,0.188,1.526,0
0.525,0.213,1.36,0
0.418,0.371,1.052,0
0.149,0.604,0.808,0
-0.542,1.219,0.006,0
-0.653,1.302,-0.378,0
-0.589,1.298,-0.542,1
-0.348,1.112,-0.293,1
0.119,0.523,1.386,1
0.364,-0.104,3.118,1
0.223,-1.09,5.06,1
0.134,-1.52,5.668,1
-0.084,-1.939,5.127,1
-0.155,-1.912,4.009,1
-0.435,-1.149,0.963,1
-0.608,-0.728,-0.439,1
-0.595,-0.439,-1.385,1
-0.741,-0.144,-2.291,1
-0.948,0.062,-2.372,1
-0.934,0.009,-2.187,1
-0.922,-0.036,-1.605,1
-0.642,-0.19,-1.108,1
-0.215,-0.515,-0.417,1
-0.173,-0.742,-0.186,1
-0.094,-1.134,0.411,1
-0.184,-1.402,0.97,1
-0.229,-1.563,1.093,1
-0.109,-1.435,0.577,0
-0.015,-1.229,-0.26,0
-0.018,-1.174,-0.541,0
-0.018,-1.095,-0.809,0
-0.126,-1.047,-0.885,0
-0.162,-0.798,-1.386,0
-0.22,-0.634,-1.839,0
-0.318,-0.427,-1.977,0
-0.385,-0.328,-1.899,0
-0.479,-0.252,-1.724,0
-0.43,-0.209,-1.544,0
-0.227,0.051,-1.132,0
-0.16,0.11,-1.025,0
-0.176,0.111,-1.075,0
-0.253,0.047,-0.879,0
-0.342,-0.041,-0.322,0
-0.34,-0.079,-0.177,0
-0.307,-0.038,-0.016,0
-0.181,0.037,0.127,0
-0.128,0.069,0.466,0
-0.136,0.069,0.709,0
-0.216,0.133,0.919,0
-0.29,0.185,0.953,0
-0.06,0.294,0.703,0
0.18,0.441,0.59,0
0.576,0.555,0.742,0
0.693,0.409,0.993,0
0.567,0.223,1.238,0
0.515,0.119,1.265,0
0.369,-0.054,0.884,0
0.047,0.114,0.905,0
0.059,0.085,0.915,0
-0.053,0.757,0.349,0
0.695,1.075,0.272,1
0.944,1.121,0.75,1
0.825,0.618,1.942,1
0.515,-0.091,2.594,1
-0.406,-0.691,2.954,1
-0.634,-0.932,2.665,1
-0.592,-0.836,1.363,1
-0.434,-0.61,0.757,1
-0.294,-0.439,0.471,1
-0.278,-0.482,0.354,1
-0.245,-0.58,0.465,1
-0.188,-0.753,0.527,1
-0.332,-0.967,0.475,1
-0.334,-1.076,0.421,1
-0.317,-1.065,0.418,1
-0.077,-1.294,0.041,1
0.132,-1.219,0.056,1
0.213,-1.166,0.006,1
0.44,-0.92,-0.536,1
0.576,-0.711,-0.865,1
0.741,-0.495,-0.907,1
0.758,-0.359,-1.133,0
0.766,-0.351,-1.135,0
0.442,-0.272,-1.725,0
0.509,-0.082,-2.039,0
0.506,-0.081,-2.04,0
0.863,0.447,-1.879,0
0.976,0.61,-1.903,0
1.047,0.754,-1.786,0
1.025,0.739,-1.578,0
0.804,0.865,-1.362,0
0.426,0.512,-0.726,0
0.417,0.25,-0.852,0
0.299,0.501,-0.879,0
0.284,0.293,-1.152,0
0.308,0.261,-1.388,0
0.422,0.391,-1.658,0
0.637,0.453,-1.808,0
0.593,0.372,-1.636,0
0.336,0.23,-0.969,0
-0.188,-0.353,0.345,0
-0.399,-0.529,0.714,0
-0.727,-0.468,0.796,0
-0.483,-0.537,0.869,0
-0.082,-0.338,1.37,0
0.737,-0.034,2.322,0
0.935,0.602,1.237,0
0.966,0.583,1.245,0
1.007,0.647,0.584,0
0.713,0.478,0.991,0
0.371,0.357,2.048,0
0.084,0.64,2.314,0
-0.311,1.151,1.285,0
-0.144,1.401,0.491,0
-0.028,1.62,0.845,1
0.021,1.376,1.111,1
-0.126,0.902,1.778,1
0.139,0.206,3.188,1
0.478,-0.966,5.149,1
0.501,-1.43,5.763,1
0.678,-2.021,6.252,1
0.458,-2.179,5.59,1
-0.329,-1.906,2.321,1
-0.568,-1.503,0.037,1
-0.697,-1.142,-1.37,1
-0.896,-0.978,-1.617,1
-1.462,-0.786,-1.215,1
-1.476,-0.694,-0.767,1
-1.028,-0.532,-0.68,1
-0.654,-0.437,-0.906,1
-0.155,-0.517,-1.198,1
-0.039,-0.623,-1.229,1
0.006,-0.891,-1.372,1
-0.209,-1.117,-1.36,1
-0.34,-1.321,-1.278,1
-0.414,-1.379,-1.385,0
-0.438,-1.24,-1.65,0
-0.439,-1.068,-1.748,0
-0.424,-0.729,-1.989,0
-0.406,-0.545,-2.193,0
-0.225,-0.192,-2.603,0
0.027,0.1,-2.79,0
0.16,0.295,-2.508,0
0.115,0.271,-2.068,0
0.099,0.28,-2.072,0
-0.044,0.111,-0.932,0
-0.054,0.124,-0.936,0
-0.192,0.108,-0.939,0
-0.231,0.186,-1.211,0
-0.235,0.186,-1.211,0
-0.304,0.349,-1.216,0
-0.32,0.42,-0.822,0
-0.372,0.416,-0.172,0
-0.453,0.405,0.422,0
-0.505,0.347,1.05,0
-0.547,0.332,1.21,0
-0.424,0.519,1.293,0
-0.48,0.537,1.043,0
-0.173,0.79,0.569,0
-0.052,0.933,0.354,0
0.107,1.007,0.247,0
0.164,0.841,0.423,0
0.166,0.82,0.43,0
-0.19,0.305,2.094,0
-0.341,0.193,2.482,0
-0.575,0.37,2.299,0
-0.759,1.406,0.859,1
-0.221,1.792,-0.178,1
0.686,2.005,-0.172,1
0.684,1.634,0.52,1
0.428,0.697,1.273,1
-0.071,-0.009,2.238,1
-0.615,-0.682,2.984,1
-0.587,-0.959,3.242,1
-0.38,-1.296,3.355,1
-0.453,-1.451,3.442,1
-1.037,-1.694,2.957,1
-1.249,-1.783,2.203,1
-1.432,-1.828,1.402,1
-1.066,-1.747,0.836,1
-0.433,-1.269,-0.147,1
-0.079,-1.03,-0.97,1
0.523,-0.714,-1.802,1
0.732,-0.685,-1.87,1
0.696,-0.784,-1.78,1
0.693,-0.764,-1.582,1
0.437,-1,-1.225,1
0.193,-1.146,-0.719,0
-0.062,-1.257,-0.255,0
-0.177,-1.245,-0.286,0
-0.243,-1.045,-0.34,0
-0.126,-0.815,-0.495,0
-0.007,-0.392,-1.275,0
0.114,-0.226,-1.606,0
-0.046,-0.07,-2.095,0
-0.056,-0.043,-2.087,0
-0.115,0.003,-1.702,0
-0.085,0,-1.2,0
-0.138,-0.035,-0.49,0
-0.227,-0.061,-0.377,0
-0.29,-0.163,-0.284,0
-0.27,-0.135,-0.387,0
0.021,0.065,-0.737,0
0.202,0.164,-1.006,0
0.501,0.323,-1.547,0
0.668,0.435,-1.586,0
0.584,0.269,-1.351,0
0.461,0.18,-1.081,0
0.469,0.178,-1.08,0
0.438,0.295,-0.321,0
0.289,0.364,-0.014,0
0.194,0.366,0.266,0
0.099,0.301,0.967,0
0.115,0.31,1.285,0
0.237,0.365,1.233,0
0.274,0.353,1.032,0
0.3,0.376,1.079,0
0.406,0.391,1.033,0
0.258,0.612,0.997,0
-0.088,0.948,1.01,0
-0.239,1.604,0.38,0
