accelX,accelY,accelZ,label
-0.32,-0.67,-1.019,1
-0.07,-1.007,-0.709,1
0.155,-1.119,-0.626,0
0.498,-1.028,-0.472,0
0.7,-0.894,-0.491,0
0.577,-0.851,-1.055,0
0.353,-0.868,-1.498,0
0.067,-0.833,-1.595,0
0.022,-0.709,-1.603,0
0.073,-0.397,-1.659,0
0.132,-0.2,-1.893,0
0.2,0.066,-2.055,0
0.151,0.143,-2.033,0
0.166,0.308,-2.017,0
0.281,0.459,-1.837,0
0.315,0.542,-1.462,0
0.182,0.44,-1.024,0
-0.019,0.36,-0.491,0
-0.129,0.316,-0.256,0
-0.297,0.302,0.149,0
-0.433,0.297,0.266,0
-0.434,0.346,-0.002,0
-0.444,0.406,-0.039,0
-0.39,0.448,-0.195,0
-0.312,0.513,-0.315,0
-0.194,0.437,-0.045,0
-0.235,0.358,0.197,0
-0.483,0.255,0.569,0
-0.66,0.046,0.547,0
-0.639,0.141,0.522,0
-0.318,0.323,0.192,0
0.06,0.466,0.164,0
0.146,0.39,0.641,0
0.059,0.203,1.241,0
0.291,0.265,1.532,0
0.176,0.83,1.483,0
-0.21,1.237,0.74,1
-0.189,1.215,0.746,1
0.384,1.304,-0.372,1
0.542,1.244,0.041,1
0.373,0.777,0.831,1
-0.325,0.221,2.233,1
-0.725,-0.122,2.6,1
-0.614,-0.502,2.913,1
-0.275,-0.652,3.319,1
0.008,-0.935,4.076,1
0.053,-1.009,4.212,1
-0.026,-0.999,3.323,1
0.029,-0.898,2.221,1
0.323,-0.699,0.656,1
0.591,-0.581,0.07,1
0.675,-0.536,0.127,1
0.62,-0.542,0.176,1
0.606,-0.542,-0.068,1
0.726,-0.56,-0.41,1
0.734,-0.66,-0.693,1
0.696,-0.745,-0.919,1
0.698,-0.744,-0.919,0
0.744,-0.788,-1.298,0
0.755,-0.69,-1.581,0
0.848,-0.638,-2.136,0
0.713,-0.415,-2.067,0
0.621,-0.366,-1.847,0
0.444,-0.256,-1.762,0
0.264,-0.243,-1.691,0
0.086,-0.211,-1.717,0
0.02,-0.1,-1.892,0
0.132,0.058,-2.116,0
0.163,0.214,-1.719,0
0.132,0.22,-1.25,0
-0.066,0.163,-1.263,0
-0.114,0.167,-1.336,0
0.001,0.27,-1.003,0
0.203,0.523,-0.703,0
0.196,0.575,-0.829,0
0.181,0.63,-0.908,0
0.225,0.742,-0.898,0
0.427,0.843,-0.916,0
0.344,0.787,-0.542,0
0.165,0.662,-0.059,0
0.05,0.612,0.125,0
-0.159,0.452,0.489,0
-0.207,0.471,0.561,0
-0.098,0.507,0.707,0
-0.076,0.61,1.123,0
0.005,0.643,1.234,0
0.001,0.679,1.36,0
0.013,0.635,1.659,0
0.024,0.59,1.897,0
0.101,0.569,2.058,0
-0.005,0.638,2.076,0
-0.829,1.09,1.542,0
-1,1.19,0.324,0
-0.861,1.25,0.072,1
-0.811,1.192,0.603,1
-0.703,0.836,1.14,1
-0.584,0.47,1.817,1
-0.203,-0.209,3.177,1
-0.029,-0.674,3.936,1
0.121,-1.366,5.157,1
0.179,-1.66,5.568,1
-0.02,-1.62,4.788,1
-0.135,-1.261,2.684,1
-0.148,-0.678,0.073,1
0.004,-0.35,-1.394,1
-0.086,-0.021,-2.634,1
-0.361,-0.042,-2.657,1
-0.511,-0.18,-1.686,1
-0.334,-0.125,-1.082,1
0.081,-0.254,-0.825,1
0.034,-0.584,-0.6,1
-0.075,-0.887,-0.227,1
0.048,-0.989,-0.102,1
0.158,-1.075,0.02,1
0.048,-1.105,-0.125,0
-0.139,-1.08,-0.962,0
-0.195,-1.006,-1.671,0
-0.255,-0.854,-2.472,0
-0.187,-0.737,-2.623,0
-0.059,-0.427,-2.79,0
-0.079,-0.281,-2.895,0
-0.129,-0.109,-2.925,0
-0.177,0.011,-2.94,0
-0.41,0.016,-2.747,0
-0.587,-0.019,-2.552,0
-0.694,0.029,-2.117,0
-0.682,0.086,-1.997,0
-0.609,0.265,-1.952,0
-0.447,0.398,-1.941,0
-0.336,0.498,-1.775,0
-0.285,0.511,-1.266,0
-0.342,0.437,-0.665,0
-0.509,0.335,-0.224,0
-0.679,0.132,0.185,0
-0.816,0.04,0.436,0
-0.901,-0.04,0.901,0
-0.998,0.008,1.291,0
-0.911,0.275,1.765,0
-0.802,0.572,1.649,0
-0.573,0.869,1.147,0
-0.371,1.043,0.798,0
-0.153,0.961,0.809,0
-0.117,0.786,1.152,0
-0.117,0.646,1.738,0
-0.016,0.558,1.983,0
-0.455,0.877,1.868,0
-0.526,1.141,1.192,1
-0.515,1.118,1.198,1
0.4,1.375,0.663,1
0.631,1.185,1.305,1
0.371,0.676,2.249,1
-0.259,0.173,3.169,1
-0.334,0.067,3.242,1
0.218,-0.276,3.346,1
0.462,-0.339,3.417,1
0.472,-0.525,3.173,1
0.264,-0.528,2.539,1
0.299,-0.511,2.536,1
0.063,-0.354,0.287,1
0.085,-0.253,-0.774,1
0.085,-0.273,-1.292,1
-0.041,-0.491,-1.069,1
0.023,-0.64,-0.789,1
0.234,-0.738,-0.629,1
0.179,-0.916,-0.533,1
0.179,-1.123,-0.675,1
0.215,-1.147,-0.625,1
0.248,-1.245,-0.379,0
0.189,-1.222,-0.126,0
0.19,-1.108,-0.17,0
0.15,-0.983,-0.512,0
0.252,-0.653,-1.499,0
0.296,-0.379,-2.075,0
0.242,-0.072,-2.596,0
0.235,0.053,-2.801,0
0.183,0.143,-2.555,0
0.012,0.053,-2.188,0
-0.123,0.161,-2.163,0
0.006,0.206,-2.241,0
0.074,0.307,-1.884,0
0.046,0.399,-1.612,0
-0.039,0.323,-1.468,0
-0.11,0.399,-1.363,0
-0.115,0.536,-1.314,0
-0.084,0.554,-1.337,0
-0.167,0.51,-0.773,0
-0.178,0.502,-0.525,0
0.031,0.565,-0.491,0
0.064,0.513,-0.243,0
-0.053,0.384,0.379,0
-0.274,0.281,0.833,0
-0.327,0.224,1.399,0
-0.243,0.37,1.82,0
-0.062,0.523,1.795,0
0.12,0.71,1.481,0
0.236,0.863,1.341,0
0.322,0.898,1.589,0
0.416,0.835,1.98,0
0.486,0.692,2.34,0
0.366,0.556,2.837,0
0.111,0.831,2.901,0
-0.196,1.302,1.581,1
-0.363,1.519,0.54,1
-0.09,1.626,-0.362,1
0.071,1.567,-1.024,1
0.256,0.982,-0.102,1
0.216,0.428,1.646,1
0.191,-0.352,3.696,1
0.246,-0.765,4.885,1
0.298,-1.41,6.184,1
0.126,-1.448,5.638,1
0.134,-1.118,2.964,1
0.069,-0.641,0.768,1
-0.021,-0.47,-0.902,1
-0.271,-0.391,-1.623,1
-0.57,-0.575,-1.99,1
-0.641,-0.708,-1.638,1
-0.416,-0.821,-0.714,1
-0.188,-0.871,-0.579,1
0.043,-1.089,-0.576,1
0.066,-1.257,-0.518,1
0.109,-1.453,-0.324,1
0.227,-1.453,-0.021,0
0.229,-1.385,-0.146,0
0.111,-1.301,-0.683,0
-0.145,-1.209,-1.65,0
-0.26,-1.1,-2.194,0
-0.249,-0.732,-2.956,0
-0.191,-0.527,-3.283,0
-0.219,-0.432,-3.352,0
-0.237,-0.397,-2.899,0
-0.119,-0.255,-2.267,0
0.124,-0.076,-1.98,0
0.035,0.016,-1.644,0
-0.197,-0.046,-1.471,0
-0.241,0.059,-1.429,0
-0.274,0.215,-1.279,0
-0.316,0.358,-1.331,0
-0.391,0.422,-1.481,0
-0.47,0.448,-1.435,0
-0.352,0.472,-1.16,0
-0.386,0.342,-0.2,0
-0.348,0.191,0.257,0
-0.219,0.099,0.877,0
-0.176,0.123,1.12,0
-0.247,0.141,1.216,0
-0.203,0.239,0.987,0
-0.123,0.557,0.588,0
-0.05,0.643,0.592,0
-0.094,0.598,0.969,0
0.091,0.589,1.183,0
0.305,0.577,1.721,0
0.227,0.555,1.909,0
-0.215,1.12,1.628,0
-0.274,1.36,0.787,0
-0.123,1.55,-0.472,0
-0.091,1.56,-0.798,0
-0.145,1.284,-0.123,1
-0.161,0.72,1.016,1
-0.601,-0.187,3.205,1
-0.754,-0.559,3.98,1
-0.87,-1.216,5.595,1
-0.888,-1.467,6.325,1
-0.724,-1.502,6.347,1
-0.606,-1.343,5.255,1
-0.242,-0.886,2.791,1
0.047,-0.519,1.284,1
0.4,-0.277,0.111,1
0.599,-0.173,-0.925,1
0.56,-0.244,-1.35,1
0.777,-0.347,-1.194,1
1.027,-0.372,-0.772,1
1.028,-0.573,-0.297,1
0.765,-0.953,0.041,1
0.627,-1.042,-0.166,1
0.594,-0.963,-0.635,1
0.556,-0.901,-1.03,1
0.455,-0.777,-1.542,1
0.465,-0.59,-1.964,0
0.54,-0.305,-2.693,0
0.593,-0.136,-2.954,0
0.609,0.034,-3.043,0
0.408,-0.024,-2.888,0
0.179,-0.165,-2.432,0
0.052,-0.179,-1.981,0
-0.108,-0.252,-1.672,0
-0.228,-0.226,-1.471,0
-0.001,0.033,-1.667,0
0.144,0.254,-1.86,0
0.238,0.404,-1.972,0
0.159,0.428,-1.84,0
0.159,0.415,-1.505,0
0.115,0.317,-1.119,0
0.009,0.218,-1.039,0
-0.017,0.146,-0.949,0
-0.065,0.083,-0.578,0
-0.077,0.06,-0.301,0
0.023,0.144,-0.016,0
0.064,0.265,-0.143,0
0.029,0.461,-0.466,0
0.107,0.613,-0.564,0
0.114,0.595,-0.559,0
0.423,0.984,-0.154,0
0.539,0.852,0.457,0
0.527,0.658,1.319,0
0.6,0.44,2.241,0
0.472,0.236,2.925,0
0.313,0.326,3.548,0
0.094,0.885,2.97,0
0.009,1.465,1.155,0
0.062,1.718,0.031,0
0.079,1.687,0.04,1
0.255,1.691,-0.291,1
0.15,0.79,2.116,1
0.159,0.118,3.401,1
0.068,-0.952,5.535,1
-0.006,-1.621,6.512,1
-0.016,-1.807,6.024,1
0.113,-1.592,4.012,1
0.241,-0.934,1.214,1
0.412,-0.563,-0.206,1
0.558,-0.174,-1.722,1
0.324,-0.182,-2.088,1
0.114,-0.36,-1.252,1
0.174,-0.387,-0.381,1
0.301,-0.533,0.056,1
0.356,-0.714,-0.197,1
0.28,-0.897,-0.497,1
0.196,-1.064,-0.46,1
0.081,-1.211,-0.492,1
-0.009,-1.171,-0.716,1
0.066,-1.006,-1.431,1
0.157,-0.876,-1.955,0
0.254,-0.615,-2.671,0
0.183,-0.608,-2.477,0
0,-0.644,-1.859,0
-0.136,-0.704,-1.416,0
-0.368,-0.759,-1.082,0
-0.541,-0.775,-1.347,0
-0.331,-0.472,-2.141,0
-0.088,-0.156,-2.541,0
0.018,0.147,-2.621,0
0.07,0.272,-2.674,0
0.079,0.483,-2.902,0
0.13,0.513,-2.655,0
0.047,0.438,-1.68,0
-0.015,0.293,-1.01,0
-0.206,0.107,-0.137,0
-0.421,-0.14,0.491,0
-0.481,-0.266,0.962,0
-0.367,-0.254,1.109,0
0.022,-0.046,0.881,0
0.153,0.113,0.717,0
0.242,0.306,0.638,0
0.296,0.433,0.429,0
0.273,0.665,0.431,0
0.447,0.709,0.587,0
0.5,0.645,1.158,0
0.481,0.541,1.708,0
0.383,0.43,2.005,0
0.401,0.382,2.023,0
-0.075,0.709,2.023,0
-0.496,1.04,1.444,0
-0.07,0.894,0.603,1
0.425,1.068,0.195,1
0.431,1.053,0.2,1
1.061,0.536,1.503,1
0.876,-0.135,3.178,1
0.573,-0.196,3.694,1
0.562,-0.57,4.051,1
0.717,-0.608,3.836,1
0.878,-0.528,3.04,1
0.782,-0.576,2.658,1
0.616,-0.604,2.071,1
0.497,-0.711,1.488,1
0.297,-0.878,0.898,1
0.343,-0.915,0.459,1
0.469,-0.961,0.062,1
0.555,-0.9,-0.202,1
0.575,-0.895,-0.203,1
0.833,-1.071,-0.244,1
0.999,-1.076,-0.176,1
1.141,-0.982,-0.462,1
1.054,-0.978,-0.773,1
0.879,-1.001,-0.991,0
0.82,-0.784,-1.777,0
0.861,-0.608,-2.333,0
0.858,-0.314,-2.749,0
0.826,-0.208,-2.582,0
0.804,-0.032,-2.393,0
0.795,0.076,-2.451,0
0.713,0.114,-2.296,0
0.549,0.158,-2.16,0
0.546,0.152,-2.158,0
0.247,0.152,-1.923,0
0.074,0.222,-1.862,0
0.042,0.338,-1.976,0
0.255,0.507,-2.404,0
0.359,0.718,-2.523,0
0.428,0.751,-2.496,0
0.424,0.733,-2.192,0
0.367,0.579,-1.323,0
0.263,0.494,-0.771,0
0.074,0.263,-0.271,0
-0.099,0.116,0.359,0
-0.172,0.024,0.955,0
-0.215,0.076,0.953,0
-0.307,0.13,0.588,0
-0.169,0.315,0.134,0
0.026,0.601,-0.141,0
0.194,0.678,-0.041,0
0.326,0.753,0.479,0
0.315,0.674,1.077,0
0.186,0.366,1.826,0
0.117,0.263,2.396,0
0.084,0.45,2.694,0
-0.164,1.018,2.106,0
-0.205,1.511,0.395,0
-0.265,1.567,0.022,0
-0.256,1.545,0.029,1
0.504,1.572,-0.554,1
0.736,1.302,1.547,1
0.488,0.675,2.59,1
0.052,-0.554,4.081,1
-0.034,-1.394,5.322,1
-0.365,-2.273,6.067,1
-0.687,-2.25,5.367,1
-0.774,-1.714,2.578,1
-0.921,-1.209,0.534,1
-0.871,-0.801,-1.577,1
-0.783,-0.382,-2.649,1
-0.518,-0.039,-2.404,1
-0.246,0.088,-1.509,1
-0.161,-0.084,-0.214,1
-0.105,-0.327,-0.027,1
0.1,-0.609,-0.03,1
0.216,-0.802,0.226,1
0.455,-0.942,0.582,1
0.512,-0.953,0.548,1
0.379,-0.959,-0.082,1
0.229,-0.898,-0.638,0
0.141,-0.682,-1.615,0
0.093,-0.474,-1.966,0
-0.073,-0.326,-2.39,0
-0.177,-0.198,-2.586,0
-0.243,-0.04,-2.454,0
-0.26,-0.017,-2.194,0
-0.508,-0.082,-1.647,0
-0.582,-0.02,-1.236,0
-0.439,0.129,-1.182,0
-0.394,0.287,-1.299,0
-0.426,0.31,-1.157,0
-0.51,0.318,-0.939,0
-0.373,0.415,-0.936,0
-0.277,0.475,-0.805,0
-0.396,0.424,-0.585,0
-0.578,0.284,-0.375,0
-0.632,0.234,0.1,0
-0.535,0.282,0.242,0
-0.25,0.398,0.084,0
-0.158,0.357,0.107,0
-0.356,0.311,0.652,0
-0.472,0.19,1.081,0
-0.41,0.254,1.38,0
-0.446,0.275,1.553,0
-0.443,0.255,1.558,0
-0.387,0.298,0.953,0
-0.214,0.278,1.178,0
-0.142,0.224,1.368,0
-0.102,0.465,1.487,0
-0.289,0.96,1.368,0
-0.218,1.095,0.716,0
-0.022,1.126,0.389,1
0.108,1.251,0.257,1
0.126,0.951,0.72,1
-0.239,0.208,2.233,1
-0.499,0.006,2.733,1
-0.626,-0.289,2.853,1
-0.375,-0.587,3.058,1
0.064,-0.864,3.633,1
0.11,-1.023,3.922,1
-0.002,-1.088,3.518,1
-0.137,-1.04,2.499,1
-0.266,-0.949,1.013,1
-0.215,-0.799,0.049,1
-0.061,-0.605,-0.673,1
0.001,-0.605,-1.238,1
-0.037,-0.628,-1.412,1
0.079,-0.766,-1.214,1
0.254,-0.745,-1.164,1
0.44,-0.742,-1.258,1
0.344,-0.924,-0.818,1
0.255,-1.04,-0.505,1
0.157,-1.078,-0.369,0
0.138,-0.982,-0.548,0
0.079,-0.785,-1.119,0
0.058,-0.631,-1.55,0
0.046,-0.427,-2.079,0
0.331,-0.101,-2.487,0
0.577,0.211,-2.824,0
0.355,0.274,-2.9,0
0.13,0.171,-2.778,0
0.173,0.138,-2.548,0
-0.129,-0.121,-1.354,0
-0.207,-0.212,-1.025,0
-0.165,-0.004,-0.718,0
-0.068,0.075,-0.559,0
-0.016,0.214,-0.685,0
-0.037,0.224,-0.93,0
0.002,0.344,-1.38,0
0.185,0.533,-1.602,0
0.191,0.523,-1.599,0
0.322,0.632,-1.166,0
0.329,0.627,-1.165,0
-0.191,0.138,-0.397,0
-0.381,0.166,0.206,0
-0.384,0.154,0.209,0
-0.31,0.384,-0.037,0
-0.073,0.593,-0.283,0
0.234,0.774,0.121,0
0.42,0.892,0.785,0
0.389,0.795,1.539,0
0.3,0.652,1.673,0
0.275,0.46,2.057,0
0.307,0.228,2.613,0
0.065,0.409,2.656,0
-0.346,0.818,1.527,1
-0.415,1.224,-0.243,1
-0.183,1.402,-1.172,1
0.161,1.703,-1.802,1
0.194,1.536,-0.968,1
-0.085,0.74,2.06,1
-0.197,-0.054,3.605,1
-0.453,-1.156,5.759,1
-0.246,-1.683,6.736,1
-0.003,-2.002,6.527,1
-0.127,-1.855,4.946,1
-0.236,-1.264,1.971,1
-0.176,-0.932,0.285,1
-0.145,-0.38,-1.982,1
-0.025,-0.07,-2.829,1
-0.146,0.049,-2.572,1
-0.212,0.059,-1.765,1
-0.259,-0.234,-0.872,1
-0.113,-0.415,-0.653,1
0.05,-0.67,-0.34,1
0.311,-0.711,-0.323,1
0.604,-0.757,-0.127,0
0.599,-0.832,-0.054,0
0.381,-0.901,-0.245,0
0.239,-0.864,-0.727,0
0.093,-0.738,-1.346,0
0.106,-0.595,-1.682,0
0.051,-0.414,-1.868,0
0.073,-0.271,-1.963,0
0.003,-0.109,-2.082,0
-0.064,-0.067,-2.193,0
-0.18,-0.046,-2.143,0
-0.205,0.038,-1.935,0
-0.164,0.181,-1.921,0
-0.138,0.218,-1.87,0
-0.075,0.344,-1.669,0
-0.152,0.383,-1.308,0
-0.167,0.307,-0.835,0
-0.241,0.274,-0.295,0
-0.367,0.214,0.373,0
-0.428,0.249,0.671,0
-0.417,0.236,1.013,0
-0.414,0.271,0.669,0
-0.223,0.373,0.063,0
0.021,0.459,-0.069,0
0.118,0.396,0.338,0
-0.084,0.279,0.725,0
-0.186,0.318,1.035,0
-0.073,0.362,1.131,0
0.061,0.395,1.493,0
0.078,0.37,1.821,0
0.143,0.365,1.783,0
0.254,0.376,1.706,0
0.13,0.851,1.702,0
-0.097,1.179,1.254,1
-0.089,1.147,1.263,1
0.253,1.154,0.093,1
0.266,1.139,0.097,1
0.333,0.436,2.085,1
-0.139,-0.452,3.341,1
-0.622,-0.761,3.797,1
-0.734,-1.16,3.968,1
-0.496,-1.034,3.672,1
-0.025,-0.758,2.805,1
0.082,-0.481,2.077,1
-0.067,-0.388,1.113,1
-0.247,-0.405,0.397,1
-0.345,-0.451,-0.248,1
-0.229,-0.517,-0.499,1
-0.169,-0.599,-0.823,1
-0.051,-0.634,-0.863,1
0.105,-0.76,-1.036,1
0.237,-0.856,-0.913,1
0.426,-0.989,-0.785,1
0.501,-1.043,-0.692,1
0.561,-1.103,-0.489,0
0.617,-1.037,-0.501,0
0.496,-0.932,-0.631,0
0.42,-0.849,-0.858,0
0.3,-0.661,-1.266,0
0.229,-0.553,-1.525,0
0.208,-0.361,-1.97,0
0.272,-0.212,-2.331,0
0.413,-0.088,-2.629,0
0.471,0.056,-2.621,0
0.425,0.124,-2.406,0
0.483,0.267,-2.221,0
0.571,0.425,-2.115,0
0.419,0.403,-1.882,0
0.133,0.351,-1.645,0
0.011,0.346,-1.727,0
0.017,0.48,-1.876,0
0.029,0.523,-1.788,0
0.026,0.518,-1.489,0
0.1,0.524,-1.142,0
0.083,0.517,-1.141,0
0.314,0.415,-0.173,0
0.312,0.376,0.527,0
0.241,0.352,1.113,0
-0.012,0.348,1.165,0
-0.27,0.322,0.676,0
-0.402,0.417,0.022,0
-0.265,0.567,0.022,0
-0.256,0.538,0.03,0
0.137,0.72,0.738,0
0.135,0.694,0.745,0
0.088,0.456,2.002,0
-0.028,0.446,2.414,0
-0.449,0.769,2.18,1
-0.44,0.742,2.188,1
-0.608,1.202,0.3,1
-0.356,1.218,0.277,1
-0.028,1.121,0.293,1
0.197,0.685,1.596,1
0.107,0.105,2.774,1
-0.18,-0.579,3.825,1
-0.219,-1.075,4.425,1
-0.248,-1.617,4.404,1
-0.316,-1.665,3.721,1
-0.349,-1.29,2.372,1
-0.268,-0.824,1.003,1
-0.174,-0.344,-0.399,1
-0.226,-0.239,-1.156,1
-0.394,-0.072,-1.341,1
-0.487,-0.094,-1.054,1
-0.491,-0.1,-0.518,1
-0.327,-0.115,-0.387,1
-0.001,-0.247,-0.399,1
0.197,-0.434,-0.178,1
0.645,-0.611,0.197,0
0.786,-0.619,0.337,0
0.67,-0.694,0.18,0
0.412,-0.756,-0.268,0
0.131,-0.769,-1.096,0
-0.114,-0.705,-1.599,0
-0.292,-0.566,-2.051,0
-0.262,-0.44,-2.4,0
-0.257,-0.367,-2.407,0
-0.399,-0.344,-2.135,0
-0.333,-0.13,-2.11,0
-0.202,0.014,-2.086,0
0.155,0.423,-1.92,0
0.049,0.472,-2.125,0
-0.362,0.358,-2.128,0
-0.598,0.281,-1.665,0
-0.825,0.157,-0.916,0
-0.942,0.056,-0.62,0
-1.091,-0.026,-0.39,0
-1.072,-0.063,-0.191,0
-0.797,0.013,0.649,0
-0.516,0.106,0.907,0
-0.194,0.275,1.031,0
-0.074,0.255,1.14,0
-0.098,0.29,1.15,0
-0.171,0.307,1.187,0
-0.361,0.317,1.591,0
-0.365,0.39,1.763,0
-0.266,0.502,1.651,0
-0.178,0.487,1.457,0
0.242,0.539,1.324,0
0.437,0.625,1.322,0
0.43,0.577,1.337,0
0.122,1.161,0.35,0
0.283,1.116,-0.233,0
0.254,1.016,-0.446,0
-0.05,0.625,-0.262,1
-0.259,0.167,0.527,1
-0.497,-0.604,2.13,1
-0.833,-0.82,2.587,1
-1.036,-1.057,2.516,1
-1.006,-1.023,2.505,1
-0.436,-1.019,2.108,1
-0.13,-0.861,1.87,1
-0.157,-0.741,1.258,1
-0.266,-0.755,0.692,1
-0.435,-0.851,0.369,1
-0.537,-0.916,0.358,1
-0.494,-0.887,0.351,1
-0.872,-1.191,0.065,1
-0.371,-1.07,-0.007,1
0.137,-0.888,-0.19,1
0.632,-0.707,-0.458,1
0.756,-0.67,-0.593,1
0.656,-0.757,-0.357,1
0.509,-0.857,-0.142,1
0.468,-0.883,-0.009,1
0.463,-0.796,-0.072,0
0.25,-0.801,-0.542,0
0.143,-0.683,-1.135,0
0.244,-0.395,-1.546,0
0.37,-0.234,-1.7,0
0.414,-0.094,-1.877,0
0.553,0.07,-1.996,0
0.881,0.361,-1.844,0
1.058,0.529,-1.795,0
0.936,0.586,-1.775,0
0.721,0.461,-1.697,0
0.587,0.426,-1.699,0
0.437,0.378,-1.392,0
0.437,0.367,-1.389,0
0.119,0.299,-1.579,0
0.294,0.457,-1.873,0
0.434,0.544,-1.803,0
0.514,0.535,-1.299,0
0.527,0.509,-0.653,0
0.373,0.349,0.295,0
0.117,0.206,0.923,0
-0.241,-0.031,1.243,0
-0.399,-0.027,0.83,0
-0.246,0.214,0.148,0
0.007,0.353,-0.176,0
0.048,0.417,-0.09,0
0.089,0.4,0.117,0
0.207,0.351,0.943,0
0.316,0.277,1.614,0
0.422,0.243,1.619,0
0.276,0.301,1.423,0
0.28,0.268,1.434,0
-0.48,1.125,0.274,0
-0.237,1.326,-0.632,0
-0.068,1.559,-0.919,0
0.317,1.197,-0.11,1
0.23,0.659,1.856,1
0.186,-0.271,3.78,1
0.116,-0.845,5.246,1
0.236,-1.665,6.733,1
0.107,-1.965,6.899,1
-0.272,-1.887,5.164,1
-0.331,-1.392,2.413,1
-0.188,-0.621,-0.138,1
-0.096,-0.346,-1.677,1
-0.437,-0.171,-2.537,1
-0.617,-0.207,-2.437,1
-0.41,-0.048,-1.781,1
-0.066,-0.03,-1.326,1
0.221,-0.289,-0.819,1
0.316,-0.623,-0.387,1
0.387,-0.994,0.129,1
0.338,-1.174,0.312,1
0.336,-1.354,0.399,1
0.205,-1.385,0.218,1
0.175,-1.251,-0.256,1
0.096,-1.071,-0.636,0
-0.002,-0.784,-1.335,0
-0.063,-0.527,-1.731,0
-0.036,-0.319,-2.016,0
-0.077,-0.164,-2.068,0
-0.072,-0.038,-1.904,0
0.06,0.105,-1.87,0
0.148,0.308,-1.823,0
0.262,0.397,-1.91,0
0.142,0.526,-1.633,0
0.057,0.549,-1.409,0
-0.23,0.51,-1.033,0
-0.485,0.461,-0.857,0
-0.539,0.507,-0.944,0
-0.614,0.553,-0.728,0
-0.627,0.549,-0.727,0
-0.626,0.477,-0.17,0
-0.436,0.616,0,0
-0.315,0.604,0.444,0
-0.463,0.457,0.854,0
-0.693,0.414,0.994,0
-0.729,0.395,1.113,0
-0.688,0.329,1.134,0
-0.636,0.205,1.296,0
-0.462,0.179,1.271,0
0.09,0.374,1.227,0
0.371,0.416,1.322,0
0.465,0.54,1.526,0
0.281,0.879,1.363,0
0.34,1.38,0.495,0
0.57,1.407,0.29,0
0.675,1.369,0.537,1
0.725,1.301,0.779,1
0.394,0.781,1.348,1
-0.122,0.552,1.631,1
-0.114,0.549,1.632,1
-0.046,0.236,1.399,1
0.212,-0.119,2.013,1
0.19,-0.418,2.641,1
-0.316,-0.815,3.028,1
-0.612,-1.113,2.888,1
-0.943,-1.377,2.142,1
-0.9,-1.351,1.157,1
-0.749,-1.228,0.201,1
-0.633,-1.083,-0.362,1
-0.582,-1.069,-0.365,1
-0.215,-0.856,-1.407,1
-0.006,-0.921,-1.197,1
0.01,-0.908,-1.2,1
0.041,-1.263,0.243,1
0.179,-1.321,0.519,1
0.483,-1.132,-0.16,1
0.727,-0.927,-0.768,0
0.889,-0.599,-1.181,0
0.856,-0.534,-1.256,0
0.861,-0.361,-1.669,0
0.911,-0.156,-2.229,0
0.799,-0.022,-2.573,0
0.799,0.047,-2.613,0
0.736,0.083,-1.892,0
0.643,0.066,-1.533,0
0.366,0.053,-1.65,0
0.34,0.053,-1.683,0
0.237,0.103,-1.057,0
0.182,0.109,-0.805,0
0.255,0.269,-0.982,0
0.255,0.378,-1.251,0
0.382,0.514,-1.512,0
0.447,0.558,-1.512,0
0.429,0.541,-1.181,0
0.324,0.474,-0.926,0
0.253,0.398,-0.565,0
0.168,0.365,-0.051,0
0.163,0.356,-0.048,0
-0.435,0.22,0.555,0
-0.478,0.291,0.293,0
-0.35,0.381,0.284,0
-0.196,0.508,0.47,0
-0.124,0.588,0.721,0
-0.205,0.45,1.218,0
-0.231,0.375,1.506,0
-0.181,0.315,1.957,0
-0.067,0.179,2.056,0
-0.186,0.102,2.145,0
-0.615,0.3,1.739,0
-0.605,0.261,1.754,1
-0.914,0.891,-0.083,1
-0.628,1.1,-0.167,1
-0.293,1.163,0.201,1
-0.119,1.062,1.191,1
-0.044,0.902,1.867,1
0.272,0.436,2.36,1
0.516,0.088,2.675,1
0.734,-0.574,3.313,1
0.59,-0.908,3.735,1
0.052,-1.008,2.725,1
-0.283,-0.995,1.145,1
-0.738,-0.837,-0.867,1
-0.874,-0.878,-1.147,1
-0.941,-0.725,-1.201,1
-1.067,-0.685,-0.913,1
-1.103,-0.7,-0.643,1
-0.949,-0.663,-0.513,1
-0.989,-0.645,-0.52,1
-0.478,-1.017,-0.438,1
-0.516,-1.002,-0.443,1
-0.012,-1.122,-0.401,0
-0.075,-1.126,-0.565,0
-0.118,-1.06,-0.804,0
-0.097,-0.876,-1.282,0
-0.098,-0.718,-1.635,0
-0.124,-0.564,-1.835,0
-0.157,-0.437,-1.906,0
-0.177,-0.412,-1.172,0
-0.288,-0.416,-0.817,0
-0.296,-0.226,-1.017,0
-0.026,0.013,-1.178,0
0.045,0.234,-1.233,0
-0.159,0.221,-1.369,0
-0.391,0.24,-1.347,0
-0.441,0.303,-1.173,0
-0.492,0.287,-1.107,0
-0.476,0.319,-1.064,0
-0.357,0.405,-0.793,0
-0.134,0.49,-0.467,0
0.033,0.614,0.04,0
0.172,0.65,0.142,0
0.236,0.599,0.227,0
0.133,0.417,0.549,0
0.127,0.406,0.552,0
-0.061,-0.021,1.202,0
-0.317,-0.237,1.373,0
-0.423,-0.289,1.453,0
-0.215,-0.203,1.679,0
