accelX,accelY,accelZ,label
0.038,0.902,0.373,1
-0.101,0.803,0.517,1
-0.269,0.499,1.186,1
-0.325,0.216,1.84,1
-0.333,0.227,1.837,1
-0.345,-0.261,3.098,1
-0.478,-0.747,3.776,1
-0.481,-0.992,4.196,1
-0.593,-1.005,4.128,1
-0.7,-0.834,3.274,1
-0.65,-0.758,1.703,1
-0.595,-0.714,0.82,1
-0.61,-0.692,-0.274,1
-0.646,-0.652,-0.808,1
-0.455,-0.547,-1.524,1
-0.32,-0.59,-1.884,1
-0.102,-0.575,-2.056,1
-0.009,-0.556,-1.975,1
0.104,-0.692,-1.623,1
0.156,-0.74,-1.391,1
0.248,-0.724,-0.94,1
0.275,-0.746,-0.705,0
0.104,-0.79,-0.368,0
0.088,-0.673,-0.165,0
-0.001,-0.578,-0.236,0
-0.118,-0.561,-0.639,0
-0.193,-0.409,-1.253,0
-0.194,-0.252,-1.578,0
-0.188,-0.266,-1.574,0
-0.127,-0.087,-2.153,0
-0.171,-0.09,-2.287,0
-0.031,-0.07,-2.428,0
0.066,0,-2.476,0
0.082,0.059,-2.086,0
0.108,0.036,-1.531,0
0.104,0.128,-1.296,0
0.083,0.194,-1.103,0
0.057,0.207,-1.092,0
-0.05,0.192,-1.264,0
-0.098,0.162,-1.397,0
-0.017,0.121,-1.491,0
0.174,0.182,-1.201,0
0.334,0.374,-0.75,0
0.458,0.402,-0.582,0
0.404,0.438,-0.396,0
0.239,0.512,-0.122,0
0.218,0.668,0.342,0
0.233,0.679,0.764,0
0.094,0.655,1.377,0
-0.076,0.57,1.667,0
-0.241,0.457,2.063,0
-0.245,0.526,2.432,0
-0.232,0.987,2.481,0
-0.48,1.527,1.653,0
-0.681,1.548,0.303,0
-0.74,1.277,-0.26,0
-1.061,0.797,-0.17,1
-0.867,0.587,0.367,1
-0.394,0.291,1.995,1
0.03,-0.207,3.631,1
0.623,-0.692,5.626,1
0.524,-0.939,6.616,1
0.105,-1.127,6.714,1
-0.035,-0.971,5.555,1
-0.013,-0.7,2.919,1
-0.12,-0.489,0.938,1
-0.779,-0.592,-0.67,1
-0.875,-0.528,-1.13,1
-0.549,-0.143,-1.185,1
-0.409,0.075,-1.043,1
-0.344,-0.006,-0.85,1
-0.164,-0.214,-0.633,1
0.129,-0.315,-0.478,1
0.292,-0.385,-0.586,1
0.382,-0.541,-0.863,1
0.304,-0.643,-1.069,1
0.012,-0.73,-1.494,1
-0.059,-0.776,-1.71,0
-0.064,-0.709,-1.97,0
-0.123,-0.682,-2.03,0
-0.108,-0.692,-2.073,0
-0.059,-0.606,-2.074,0
0.056,-0.337,-1.881,0
0.156,-0.188,-1.764,0
-0.031,-0.06,-1.792,0
-0.076,-0.009,-1.684,0
0.042,0.12,-1.839,0
-0.105,0.164,-2.047,0
-0.297,0.075,-2.253,0
-0.418,0.056,-2.4,0
-0.468,0.028,-2.451,0
-0.542,0.011,-2.127,0
-0.698,-0.073,-1.41,0
-0.772,-0.106,-0.915,0
-0.789,-0.098,-0.917,0
-0.61,0.148,0.572,0
-0.541,0.187,1.051,0
-0.551,0.305,1.104,0
-0.575,0.373,1.08,0
-0.585,0.356,0.979,0
-0.593,0.347,0.983,0
-0.469,0.343,0.519,0
-0.262,0.365,0.658,0
-0.105,0.402,0.878,0
0.027,0.58,1.252,0
0.096,0.816,1.196,0
0.012,1.445,0.505,0
0.031,1.609,-0.126,0
0.517,1.155,-0.116,0
0.55,0.874,0.582,0
0.31,0.376,1.843,1
0.168,-0.115,2.674,1
0.193,-0.346,3.596,1
0.024,-0.315,3.835,1
-0.143,-0.524,3.947,1
-0.209,-0.74,3.749,1
-0.46,-0.751,2.921,1
-0.707,-0.674,1.889,1
-0.673,-0.661,0.634,1
-0.601,-0.703,-0.033,1
-0.336,-0.692,-0.465,1
-0.005,-0.514,-0.493,1
0.478,-0.269,-0.582,1
0.812,-0.156,-0.838,1
0.938,-0.266,-1.036,1
0.891,-0.41,-0.936,1
0.721,-0.692,-0.592,1
0.598,-0.844,-0.178,1
0.262,-1.016,0.411,1
0.107,-1.006,0.427,1
-0.113,-0.852,-0.256,1
-0.192,-0.723,-0.769,0
-0.271,-0.506,-1.198,0
-0.313,-0.382,-1.432,0
-0.246,-0.269,-1.763,0
-0.268,-0.138,-1.939,0
-0.27,-0.018,-1.986,0
-0.262,-0.019,-2.066,0
-0.258,-0.025,-2.064,0
-0.267,0.064,-1.82,0
-0.309,0.048,-1.683,0
-0.25,0.123,-1.444,0
-0.165,0.122,-1.304,0
-0.141,0.106,-1.239,0
-0.014,0.117,-1.124,0
0.088,0.134,-1.041,0
0.24,0.224,-1.119,0
0.352,0.245,-1.278,0
0.161,0.221,-1.053,0
0.162,0.278,-0.727,0
0.281,0.354,-0.661,0
0.13,0.418,-0.514,0
0.07,0.537,-0.026,0
0.026,0.542,0.001,0
-0.191,0.545,-0.228,0
-0.239,0.593,-0.273,0
-0.121,0.705,0.125,0
0.017,0.756,0.71,0
0.007,0.751,1.29,0
0.027,0.673,1.785,0
0.143,0.748,2.246,0
0.04,1.166,2.273,0
-0.216,1.521,1.185,0
-0.503,1.113,0.416,0
