accelX,accelY,accelZ,label
0.189,-0.276,2.836,0
0.109,-0.274,2.396,0
-0.456,0.232,1.292,1
-0.701,0.557,0.505,1
-0.672,0.512,0.521,1
-0.002,1.044,-2.243,1
0.063,1.069,-2.574,1
0.301,0.867,-1.809,1
0.511,0.204,0.006,1
0.059,-0.349,1.747,1
-0.505,-1.248,3.951,1
-0.744,-1.535,4.996,1
-1.023,-1.8,6.568,1
-0.982,-1.724,7.005,1
-0.741,-1.359,6.039,1
-0.641,-1.072,4.185,1
-0.322,-0.675,1.165,1
-0.183,-0.318,-0.81,1
-0.228,-0.348,-2.909,1
-0.193,-0.397,-2.893,1
-0.56,-0.481,-3.371,1
-0.435,-0.586,-2.412,1
0.263,-0.454,-0.67,1
0.353,-0.522,0.418,0
0.564,-0.481,1.314,0
0.665,-0.372,1.69,0
0.381,-0.481,1.421,0
0.105,-0.509,0.869,0
-0.16,-0.507,-0.494,0
-0.065,-0.373,-1.142,0
0.1,-0.095,-1.965,0
0.034,-0.107,-2.423,0
-0.175,-0.122,-2.773,0
-0.246,-0.123,-2.779,0
-0.199,-0.03,-2.518,0
-0.107,0.055,-2.216,0
-0.103,0.053,-2.215,0
0.046,0.195,-1.837,0
0.072,0.217,-1.829,0
0.126,0.244,-1.896,0
-0.1,0.139,-1.826,0
-0.287,-0.033,-1.772,0
-0.44,-0.146,-1.614,0
-0.502,-0.084,-1.281,0
-0.371,0.038,-0.626,0
-0.324,0.098,-0.317,0
-0.48,0.174,0.02,0
-0.604,0.179,0.023,0
-0.898,0.144,0.129,0
-1.032,0.18,0.024,0
-0.973,0.386,-0.433,0
-0.902,0.517,-0.608,0
-0.651,0.659,-0.402,0
-0.461,0.712,-0.191,0
-0.388,0.697,0.364,0
-0.401,0.609,0.731,0
-0.389,0.656,1.37,0
-0.369,0.678,1.922,0
-0.197,0.581,2.408,0
-0.069,0.549,2.549,0
0.194,0.578,2.408,0
0.329,0.555,2.038,0
0.089,0.879,1.472,1
-0.155,1.301,0.971,1
-0.218,1.501,-0.196,1
-0.006,1.582,-0.878,1
0.095,1.873,-1.445,1
0.134,1.744,-1.161,1
0.322,1.14,0.233,1
0.297,0.553,1.646,1
0.062,-0.325,3.348,1
-0.389,-1.117,4.549,1
-0.619,-1.666,5.715,1
-0.673,-1.708,5.698,1
-0.726,-1.682,4.56,1
-0.56,-1.528,3.156,1
-0.055,-0.864,0.034,1
-0.045,-0.611,-1.591,1
-0.224,-0.714,-3.291,1
-0.564,-0.779,-3.747,1
-0.894,-1.023,-3.437,1
-0.925,-1.166,-2.692,1
-0.515,-1.135,-1.09,1
-0.243,-1.287,-0.117,0
0.257,-1.378,0.939,0
0.329,-1.348,1.362,0
0.263,-1.35,1.464,0
0.168,-1.338,1.197,0
0.097,-1.211,0.303,0
0.077,-1.009,-0.781,0
0.238,-0.724,-2.07,0
0.34,-0.531,-2.626,0
0.282,-0.303,-3.107,0
0.269,-0.16,-3.069,0
0.118,0.038,-2.578,0
0.117,0.145,-2.232,0
0.093,0.293,-1.833,0
0.067,0.335,-1.516,0
0.036,0.385,-1.202,0
0.063,0.455,-1.121,0
0.117,0.558,-0.902,0
0.045,0.562,-0.703,0
-0.195,0.449,-0.344,0
-0.443,0.304,-0.053,0
-0.607,0.205,0.201,0
-0.577,0.226,0.356,0
-0.508,0.209,0.427,0
-0.379,0.312,0.549,0
-0.201,0.44,0.624,0
-0.015,0.488,0.517,0
0.017,0.502,0.291,0
-0.086,0.534,0.109,0
-0.044,0.467,-0.39,0
-0.211,0.285,-0.246,0
-0.428,0.138,0.627,0
-0.27,0.167,0.949,0
-0.045,0.118,1.451,0
0.003,0.072,1.591,0
0.238,0.148,1.72,0
0.615,0.24,1.952,1
0.62,0.225,1.957,1
0.292,0.328,1.795,1
-0.248,0.407,1.069,1
-0.233,0.304,0.484,1
0.156,0.37,-0.119,1
0.486,0.624,-0.249,1
0.921,0.649,0.025,1
1.106,0.494,0.413,1
0.967,0.051,1.45,1
0.594,-0.307,2.204,1
-0.074,-0.751,3.118,1
-0.296,-0.872,3.295,1
-0.39,-0.944,2.966,1
-0.389,-0.877,2.473,1
-0.137,-0.552,1.241,1
0.056,-0.358,0.471,1
0.284,-0.269,-0.648,1
0.344,-0.316,-1.007,1
0.309,-0.517,-1.162,1
0.087,-0.799,-0.86,1
-0.167,-1.15,-0.005,0
-0.07,-1.146,0.694,0
0.273,-1.037,1.377,0
0.586,-0.862,1.505,0
0.851,-0.615,0.632,0
0.795,-0.554,-0.237,0
0.719,-0.511,-1.704,0
0.748,-0.469,-2.368,0
0.76,-0.329,-3.332,0
0.746,-0.247,-3.562,0
0.741,-0.089,-3.299,0
0.663,-0.008,-2.923,0
0.297,0.011,-2.249,0
0.111,0.049,-1.924,0
-0.187,0.048,-1.61,0
-0.191,0.058,-1.614,0
-0.322,0.085,-1.48,0
-0.46,0.172,-1.43,0
-0.312,0.305,-1.277,0
-0.146,0.429,-1.032,0
-0.15,0.435,-1.034,0
-0.279,0.379,-0.537,0
-0.77,0.159,-0.18,0
-1.136,-0.063,0.122,0
-1.427,-0.276,0.533,0
-1.377,-0.263,0.723,0
-0.992,0.012,0.892,0
-0.487,0.258,0.765,0
0.06,0.652,0.426,0
0.121,0.77,0.135,0
0.083,0.801,-0.341,0
0.029,0.718,-0.553,0
-0.198,0.523,-0.277,0
-0.242,0.418,0.226,0
-0.031,0.402,1.138,0
0.064,0.495,1.519,0
0.068,0.503,1.586,0
0.27,0.544,1.47,0
0.644,0.657,1.497,1
0.788,0.684,1.516,1
0.839,0.761,1.451,1
0.624,0.949,1.302,1
0.037,1.485,0.64,1
-0.052,1.585,0.037,1
0.17,1.631,-1.111,1
0.138,1.808,-1.528,1
0.057,1.699,-1.295,1
0.399,1.365,-0.682,1
0.447,0.771,0.892,1
0.208,0.472,1.938,1
-0.078,-0.308,3.196,1
-0.264,-0.654,3.448,1
-0.424,-1.18,3.462,1
-0.368,-1.338,3.095,1
-0.325,-1.194,2.062,1
-0.365,-1.092,1.053,1
-0.62,-1.107,-0.026,1
-1.084,-1.283,-0.55,1
-0.964,-1.158,-1.789,1
-1.265,-1.201,-1.841,0
-1.188,-1.403,-1.562,0
-0.721,-1.142,-1.164,0
0.13,-0.863,-0.369,0
0.55,-0.802,0.149,0
0.902,-0.762,0.663,0
0.888,-0.815,0.816,0
0.734,-0.854,0.781,0
0.632,-0.889,0.525,0
0.532,-0.841,-0.374,0
0.517,-0.738,-1.068,0
0.398,-0.556,-1.933,0
0.262,-0.513,-2.234,0
0.13,-0.387,-2.228,0
0.126,-0.267,-2,0
0.19,-0.103,-1.732,0
0.161,-0.034,-1.681,0
0.114,0.093,-1.568,0
0.117,0.179,-1.524,0
-0.029,0.215,-1.478,0
-0.132,0.209,-1.482,0
-0.214,0.255,-1.438,0
-0.212,0.354,-1.22,0
-0.101,0.481,-0.768,0
-0.033,0.579,-0.542,0
-0.047,0.674,-0.266,0
-0.1,0.678,-0.152,0
-0.303,0.64,-0.018,0
-0.431,0.564,0.063,0
-0.435,0.549,0.3,0
-0.339,0.551,0.502,0
-0.314,0.602,0.714,0
-0.311,0.66,0.751,0
-0.176,0.743,0.674,0
-0.037,0.782,0.544,0
0.138,0.809,0.527,0
0.141,0.753,0.751,0
0.075,0.569,1.512,0
0.109,0.431,1.897,0
0.078,0.177,2.38,0
-0.147,0.2,2.287,0
-0.141,0.18,2.294,1
-0.519,0.567,0.736,1
0.063,0.709,-0.342,1
0.329,0.918,-0.562,1
0.923,1.105,-0.206,1
1.266,1.006,0.39,1
1.231,0.515,1.702,1
0.782,0.18,2.651,1
0.247,-0.421,3.795,1
-0.001,-0.642,4.009,1
-0.285,-0.776,3.8,1
-0.285,-0.876,3.332,1
-0.136,-0.784,2.191,1
-0.011,-0.671,1.316,1
-0.043,-0.624,0.041,1
-0.144,-0.731,-0.399,1
-0.313,-0.866,-0.651,1
-0.488,-1.111,-0.625,1
-0.854,-1.405,-0.258,1
-0.896,-1.479,0.01,1
-0.547,-1.44,0.534,1
-0.21,-1.251,0.712,0
0.354,-0.877,0.604,0
0.547,-0.704,0.237,0
0.602,-0.621,-0.796,0
0.611,-0.551,-1.476,0
0.547,-0.542,-1.931,0
0.417,-0.572,-1.825,0
0.232,-0.645,-1.286,0
0.139,-0.682,-0.849,0
-0.068,-0.655,-0.648,0
-0.013,-0.555,-0.81,0
0.253,-0.253,-1.326,0
0.367,0.014,-1.675,0
0.712,0.328,-2.27,0
0.718,0.422,-2.501,0
0.395,0.439,-2.566,0
0.208,0.361,-2.248,0
-0.029,0.202,-1.437,0
-0.143,0.2,-1.065,0
-0.358,0.063,-0.514,0
-0.394,-0.011,-0.267,0
-0.235,0.119,-0.208,0
-0.053,0.269,-0.42,0
0.278,0.513,-0.769,0
0.368,0.633,-0.913,0
0.286,0.709,-1.15,0
0.117,0.792,-1.04,0
-0.157,0.77,-0.629,0
-0.25,0.75,-0.297,0
-0.226,0.844,0.015,0
-0.155,0.875,0.101,0
-0.14,0.871,0.33,0
-0.184,0.838,0.693,0
-0.195,0.823,0.698,0
0.018,0.519,1.588,0
0.144,0.341,1.978,0
0.158,0.206,2.167,0
0.081,0.332,2.118,0
-0.145,0.695,1.613,0
-0.337,1.179,0.178,1
0.017,1.349,-0.807,1
0.319,1.715,-2.023,1
0.396,1.723,-2.205,1
0.66,1.369,-1.506,1
0.611,0.986,-0.11,1
0.446,-0.014,2.531,1
0.124,-0.761,4.035,1
-0.627,-1.786,6.298,1
-0.814,-2.077,7.576,1
-0.608,-2.15,7.824,1
-0.423,-1.873,6.461,1
-0.168,-1.287,3.061,1
0.316,-0.71,0.815,1
0.431,-0.317,-2.154,1
0.285,-0.241,-3.788,1
-0.135,-0.221,-5.657,1
-0.504,-0.37,-6.062,1
-1.12,-0.588,-5.161,1
-1.016,-0.662,-3.661,1
-0.545,-0.784,-1.313,1
-0.604,-0.739,-1.33,0
-0.037,-0.863,0.804,0
0.128,-0.706,1.234,0
0.299,-0.733,1.336,0
0.163,-0.76,0.917,0
-0.136,-0.841,-0.274,0
-0.215,-0.863,-1.062,0
-0.203,-0.797,-1.58,0
-0.136,-0.628,-1.524,0
0.161,-0.325,-1.087,0
0.287,-0.142,-0.782,0
0.356,0.105,-0.424,0
0.403,0.231,-0.475,0
0.433,0.283,-0.921,0
0.392,0.34,-1.213,0
0.325,0.364,-1.541,0
0.232,0.301,-1.446,0
0.145,0.247,-1.108,0
0.057,0.213,-0.716,0
0.008,0.202,-0.087,0
0.054,0.256,0.153,0
0.087,0.286,0.209,0
0.033,0.286,0.281,0
0.035,0.291,0.279,0
0.168,0.524,0.39,0
0.136,0.576,0.505,0
0.154,0.668,0.479,0
0.14,0.764,0.346,0
0.18,0.797,0.1,0
0.181,0.843,-0.226,0
0.14,0.785,-0.209,0
0.103,0.574,0.008,0
-0.002,0.428,0.282,0
-0.006,0.415,0.286,0
-0.04,0.258,1.082,0
0.039,0.235,1.276,0
-0.071,0.303,1.281,0
-0.255,0.687,1.094,1
-0.28,0.85,0.621,1
0.182,0.813,-0.095,1
0.416,0.849,-0.314,1
0.717,0.93,-0.192,1
0.909,0.799,0.207,1
0.895,0.813,0.202,1
0.55,-0.174,1.928,1
-0.13,-0.661,3.253,1
-0.338,-0.808,3.6,1
-0.606,-0.964,3.819,1
-0.449,-0.896,3.546,1
-0.011,-0.504,2.668,1
0.186,-0.265,2.028,1
0.176,-0.19,1.071,1
0.134,-0.254,0.567,1
-0.057,-0.503,0.004,1
-0.162,-0.694,-0.355,1
-0.189,-0.823,-0.732,1
-0.131,-0.903,-0.696,1
0.096,-0.978,-0.463,1
0.233,-0.924,-0.129,0
0.558,-0.855,0.52,0
0.613,-0.834,0.706,0
0.577,-0.78,0.597,0
0.488,-0.73,0.171,0
0.342,-0.603,-0.82,0
0.331,-0.524,-1.332,0
0.346,-0.342,-1.937,0
0.322,-0.254,-2.081,0
0.236,-0.073,-1.989,0
0.208,-0.054,-1.927,0
0.067,-0.052,-1.88,0
0.036,0.007,-1.721,0
0.031,0.173,-1.612,0
0.023,0.242,-1.69,0
0.124,0.43,-1.983,0
0.065,0.454,-2.021,0
-0.071,0.432,-1.885,0
-0.086,0.416,-1.739,0
-0.064,0.39,-1.576,0
-0.152,0.386,-1.236,0
-0.135,0.322,-0.638,0
-0.171,0.355,-0.363,0
-0.259,0.348,-0.106,0
-0.173,0.411,0.06,0
-0.035,0.587,0.199,0
-0.078,0.641,0.194,0
-0.147,0.661,-0.074,0
-0.296,0.638,-0.305,0
-0.439,0.527,-0.534,0
-0.494,0.426,-0.362,0
-0.586,0.317,0.43,0
-0.516,0.319,0.917,0
-0.452,0.237,1.702,0
-0.538,0.146,2.16,0
-0.531,0.018,2.316,0
-0.285,0.075,2.15,0
-0.007,0.27,1.463,0
-0.157,0.494,0.967,1
-0.149,0.452,0.983,1
-0.451,1.167,-0.151,1
-0.284,1.299,-0.984,1
-0.314,1.432,-1.108,1
-0.113,1.278,-0.571,1
0.152,1.208,-0.211,1
0.27,0.99,0.782,1
0.39,0.555,2.004,1
0.625,-0.341,4.594,1
0.457,-0.783,5.94,1
0.169,-1.258,6.803,1
0.059,-1.43,6.452,1
0.001,-1.179,3.591,1
0.112,-0.885,1.679,1
0.229,-0.597,-1.587,1
-0.185,-0.62,-3.154,1
-1.098,-0.896,-4.637,1
-1.412,-0.957,-4.771,1
-1.383,-0.855,-3.895,1
-0.927,-0.672,-2.526,1
0.015,-0.515,-0.781,0
0.254,-0.554,0.008,0
0.597,-0.356,0.515,0
0.749,-0.28,0.529,0
0.496,-0.471,-0.075,0
0.133,-0.667,-0.664,0
-0.486,-0.919,-1.292,0
-0.77,-1.063,-1.21,0
-0.71,-0.997,-0.666,0
-0.589,-0.826,-0.328,0
-0.385,-0.495,0.083,0
-0.297,-0.334,0.193,0
-0.22,-0.166,-0.069,0
-0.173,-0.062,-0.394,0
-0.219,0.012,-0.993,0
-0.219,0.055,-1.245,0
0.035,0.191,-1.4,0
0.118,0.231,-1.194,0
0,0.185,-0.807,0
-0.027,0.163,-0.76,0
-0.189,0.058,-0.333,0
-0.157,0.109,-0.017,0
-0.034,0.329,0.168,0
0.048,0.316,-0.001,0
0.117,0.377,-0.396,0
0.086,0.438,-0.313,0
0.122,0.388,-0.169,0
-0.026,0.376,-0.165,0
-0.201,0.341,-0.231,0
-0.221,0.3,-0.22,0
-0.421,0.245,-0.097,0
-0.346,0.185,0.073,0
-0.05,0.17,0.551,0
0.016,0.211,0.889,0
0.199,0.181,1.349,0
0.308,0.105,1.577,0
0.464,0.102,1.538,0
0.437,0.249,1.363,0
0.057,0.592,0.931,1
0.019,0.621,0.517,1
0.372,0.632,-0.131,1
0.574,0.755,-0.301,1
0.877,0.929,0.118,1
1.09,0.829,0.724,1
1.05,0.431,1.779,1
0.699,0.297,2.714,1
0.242,-0.008,3.602,1
0.064,-0.246,3.663,1
-0.301,-0.695,3.588,1
-0.327,-0.74,3.45,1
-0.051,-0.506,2.876,1
0.215,-0.351,1.979,1
0.347,-0.277,0.686,1
0.235,-0.37,-0.069,1
0.149,-0.446,-1.01,1
0.133,-0.612,-1.313,1
-0.181,-0.887,-1.261,1
-0.272,-0.96,-0.966,1
-0.043,-1.063,-0.485,1
0.059,-1.071,-0.318,0
0.176,-0.986,-0.181,0
0.224,-0.957,-0.22,0
0.25,-0.935,-0.543,0
0.298,-0.911,-0.642,0
0.222,-0.77,-0.698,0
0.164,-0.652,-0.832,0
0.1,-0.604,-1.302,0
0.174,-0.477,-1.693,0
0.377,-0.163,-1.977,0
0.44,-0.033,-2.086,0
0.396,0.152,-2.299,0
0.327,0.237,-2.495,0
0.433,0.425,-2.704,0
0.337,0.425,-2.522,0
0.172,0.388,-2.009,0
0.166,0.399,-1.876,0
0.219,0.44,-1.436,0
0.317,0.514,-1.055,0
0.33,0.557,-0.67,0
0.3,0.616,-0.446,0
0.086,0.533,-0.312,0
-0.155,0.476,-0.207,0
-0.386,0.408,-0.082,0
-0.392,0.4,-0.072,0
-0.412,0.416,-0.081,0
-0.272,0.495,-0.175,0
-0.271,0.608,-0.282,0
-0.306,0.694,-0.304,0
-0.272,0.766,-0.201,0
-0.273,0.771,0.001,0
-0.379,0.634,0.452,0
-0.431,0.579,0.799,0
-0.386,0.55,1.259,0
-0.226,0.518,1.522,0
0.024,0.524,1.901,0
0.133,0.582,2.082,0
0.018,0.86,2.089,1
-0.48,1.311,1.587,1
-0.787,1.417,0.139,1
-0.519,1.4,-0.639,1
-0.353,1.496,-1.087,1
-0.161,1.343,-0.762,1
0.403,0.867,0.848,1
0.574,0.458,2.208,1
0.149,-0.514,4.63,1
-0.046,-0.948,5.656,1
-0.216,-1.387,6.303,1
-0.412,-1.688,6.367,1
-0.345,-1.795,5.02,1
-0.186,-1.572,3.398,1
0.255,-0.955,0.578,1
0.336,-0.736,-0.921,1
-0.216,-0.819,-2.961,1
-0.709,-0.965,-3.666,1
-1.249,-1.077,-3.957,1
-1.437,-1.111,-3.306,1
-1.046,-1.003,-1.638,1
-0.636,-0.848,-0.939,0
-0.069,-0.857,0.013,0
0.137,-0.852,0.257,0
0.138,-0.77,0.38,0
0.158,-0.813,0.288,0
0.074,-0.905,-0.239,0
-0.072,-0.91,-0.749,0
-0.085,-0.87,-1.287,0
-0.095,-0.766,-1.366,0
-0.052,-0.65,-1.219,0
0.057,-0.507,-1.105,0
0.049,-0.496,-1.109,0
0.282,-0.127,-1.07,0
0.415,0.034,-1.383,0
0.399,0.132,-1.568,0
0.199,0.14,-1.679,0
0.087,0.028,-1.591,0
-0.109,-0.039,-1.235,0
-0.201,-0.099,-0.894,0
-0.266,-0.14,-0.394,0
-0.194,-0.061,-0.279,0
-0.077,0.048,-0.381,0
-0.043,0.071,-0.568,0
-0.017,0.206,-0.776,0
0.057,0.305,-0.759,0
0.165,0.491,-0.393,0
0.158,0.487,-0.042,0
-0.014,0.499,0.491,0
-0.052,0.499,0.679,0
-0.004,0.555,0.859,0
0.039,0.515,0.969,0
0.06,0.574,1.009,0
0.07,0.498,0.978,0
0.243,0.419,0.829,0
0.373,0.419,0.737,0
0.643,0.416,0.583,0
0.791,0.424,0.501,0
0.646,0.608,0.574,1
0.386,0.804,0.573,1
0.149,0.867,0.128,1
0.248,0.74,-0.05,1
0.245,0.662,0.04,1
0.135,0.667,0.401,1
0.255,0.432,1.151,1
0.304,0.104,1.726,1
-0.118,-0.073,2.494,1
-0.349,-0.197,2.723,1
-0.206,-0.358,2.7,1
-0.04,-0.405,2.691,1
0.373,-0.539,2.675,1
0.549,-0.525,2.552,1
0.546,-0.449,2.094,1
0.528,-0.442,1.206,1
0.469,-0.459,-0.311,1
0.505,-0.478,-0.96,1
0.263,-0.662,-1.609,1
-0.034,-0.787,-1.659,1
-0.093,-0.924,-1.541,1
0.063,-0.884,-1.075,0
0.537,-0.711,-0.18,0
0.78,-0.621,0.15,0
0.874,-0.522,0.363,0
0.809,-0.628,0.336,0
0.428,-0.771,-0.131,0
0.236,-0.779,-0.489,0
0.165,-0.699,-0.959,0
0.128,-0.647,-1.054,0
0.053,-0.592,-1.406,0
0.057,-0.49,-1.651,0
0.262,-0.198,-1.791,0
0.492,0.017,-1.766,0
0.686,0.27,-1.687,0
0.685,0.361,-1.673,0
0.562,0.359,-1.76,0
0.406,0.315,-1.806,0
0.195,0.295,-1.632,0
0.1,0.25,-1.461,0
0.027,0.192,-1.043,0
0.007,0.235,-0.577,0
0.03,0.297,-0.198,0
0.023,0.282,-0.077,0
0.096,0.35,0.004,0
0.158,0.435,-0.024,0
0.214,0.51,-0.054,0
0.242,0.538,-0.038,0
0.2,0.605,-0.162,0
0.196,0.641,-0.071,0
0.17,0.559,-0.119,0
0.063,0.475,-0.095,0
-0.007,0.533,0.003,0
0.092,0.506,-0.126,0
0.044,0.407,0.093,0
-0.047,0.342,0.459,0
0.078,0.392,1.16,0
0.339,0.465,1.916,0
0.675,0.414,2.848,0
0.794,0.495,2.973,0
0.836,0.462,2.484,1
0.509,0.616,1.691,1
-0.146,0.995,0.302,1
-0.143,1.063,-0.396,1
0.248,1.523,-1.786,1
0.328,1.721,-2.261,1
0.583,1.686,-2.527,1
0.712,1.383,-1.886,1
0.67,1.406,-1.897,1
0.86,-0.099,2.236,1
0.36,-1.251,5.046,1
-0.01,-1.657,6.504,1
-0.335,-2.076,7.479,1
-0.491,-2.119,6.788,1
-0.55,-1.704,3.88,1
-0.128,-1.19,1.691,1
0.016,-0.711,-1.644,1
-0.215,-0.607,-3.575,1
-0.478,-0.468,-5.158,1
-0.484,-0.259,-5.517,1
-0.647,-0.221,-3.982,1
-0.375,-0.269,-2.441,0
0.057,-0.477,0.012,0
0.208,-0.66,1.103,0
0.261,-0.75,2.132,0
0.292,-0.743,2.371,0
0.428,-0.813,1.981,0
0.435,-0.796,1.255,0
0.325,-0.822,0.083,0
0.167,-0.818,-0.403,0
-0.078,-0.756,-0.759,0
-0.13,-0.684,-0.947,0
-0.111,-0.686,-0.946,0
-0.186,-0.513,-1.589,0
-0.113,-0.364,-2.168,0
-0.126,-0.201,-2.459,0
-0.027,-0.1,-2.55,0
0.046,0.038,-2.423,0
0.048,0.044,-2.425,0
0.11,0.212,-1.426,0
-0.004,0.22,-0.851,0
0.033,0.232,-0.652,0
0.055,0.28,-0.633,0
-0.005,0.333,-0.62,0
-0.01,0.336,-0.621,0
0.045,0.387,-0.445,0
0.075,0.482,-0.021,0
0.004,0.467,0.301,0
-0.126,0.349,0.803,0
-0.203,0.286,1.063,0
-0.255,0.295,1.349,0
-0.186,0.357,1.285,0
0.069,0.534,0.867,0
0.202,0.593,0.299,0
0.189,0.555,-0.248,0
0.255,0.457,-0.345,0
0.411,0.453,0.062,0
0.533,0.432,0.485,0
0.652,0.401,0.98,0
0.608,0.494,1.134,0
0.36,0.938,0.819,1
0.383,1.127,-0.005,1
0.695,1.005,-1.137,1
0.843,0.922,-1.599,1
0.643,0.871,-1.263,1
0.679,0.61,-0.461,1
0.756,0.05,1.006,1
0.229,-0.141,2.059,1
-0.165,-0.52,3.237,1
-0.229,-0.746,3.434,1
-0.601,-1.114,3.641,1
-0.545,-1.182,3.72,1
-0.227,-1.045,3.519,1
-0.046,-0.849,2.896,1
0.294,-0.672,1.476,1
0.479,-0.585,0.66,1
0.567,-0.569,-0.3,1
0.611,-0.574,-0.299,1
0.379,-0.683,-1.225,1
0.275,-0.862,-1.299,1
0.186,-0.934,-0.91,1
0.279,-0.935,-0.333,0
0.677,-0.732,0.322,0
0.818,-0.583,0.6,0
0.809,-0.441,0.419,0
0.67,-0.444,0.022,0
0.413,-0.4,-0.926,0
0.38,-0.383,-1.413,0
0.407,-0.394,-1.409,0
0.467,-0.183,-1.946,0
0.465,-0.076,-1.728,0
0.368,-0.096,-1.54,0
0.207,-0.035,-1.118,0
0.143,-0.006,-1.007,0
0.159,-0.006,-1.007,0
0.162,0.2,-1.271,0
0.173,0.284,-1.524,0
0.163,0.313,-1.609,0
0.186,0.329,-1.723,0
0.147,0.391,-1.6,0
0.161,0.389,-1.105,0
0.256,0.429,-0.88,0
0.217,0.469,-0.077,0
0.268,0.455,0.214,0
0.269,0.456,0.213,0
0.372,0.512,0.356,0
0.392,0.496,0.331,0
0.231,0.484,0.096,0
-0.002,0.5,-0.264,0
-0.132,0.457,-0.455,0
-0.167,0.451,-0.286,0
-0.147,0.45,0.187,0
-0.008,0.473,0.968,0
0.07,0.422,1.295,0
0.27,0.472,1.63,0
0.608,0.462,1.998,0
0.839,0.403,2.015,0
0.753,0.402,1.802,0
0.439,0.541,1.112,0
0.099,0.795,0.558,0
-0.049,1.065,-0.491,1
0.264,1.163,-1.23,1
0.391,1.392,-1.922,1
0.47,1.37,-1.872,1
0.93,1.185,-1.317,1
0.974,0.745,-0.454,1
0.742,-0.029,1.209,1
0.312,-0.703,2.709,1
-0.436,-1.558,4.395,1
-0.869,-1.876,5.075,1
-0.785,-2.019,4.91,1
-0.391,-1.694,3.801,1
0.198,-0.913,1.301,1
0.604,-0.422,-0.351,1
0.648,-0.076,-1.9,1
0.322,-0.207,-2.6,1
0.329,-0.221,-2.595,1
-0.652,-0.517,-1.889,1
-0.576,-0.514,-0.521,1
-0.469,-0.487,0.092,1
-0.218,-0.492,0.556,1
-0.122,-0.526,0.659,0
0.007,-0.612,0.531,0
0.047,-0.599,0.428,0
0.05,-0.597,0.4,0
0.072,-0.57,0.187,0
0.027,-0.501,-0.375,0
-0.028,-0.463,-0.731,0
-0.04,-0.414,-1.155,0
-0.12,-0.363,-1.42,0
-0.188,-0.262,-1.78,0
-0.252,-0.212,-1.842,0
-0.243,-0.137,-1.746,0
-0.126,-0.02,-1.708,0
0.005,0.202,-1.427,0
0.065,0.276,-1.238,0
-0.005,0.245,-0.872,0
-0.143,0.174,-0.697,0
-0.194,0.222,-0.724,0
-0.176,0.261,-0.88,0
-0.207,0.269,-0.91,0
-0.184,0.308,-0.81,0
-0.112,0.366,-0.686,0
-0.05,0.361,-0.523,0
-0.064,0.433,-0.002,0
-0.049,0.476,0.295,0
0.051,0.666,0.45,0
0.106,0.733,0.371,0
0.257,0.811,0.219,0
0.25,0.852,0.212,0
0.319,0.893,0.378,0
0.404,0.687,0.618,0
0.327,0.483,1.165,0
0.397,0.392,1.603,0
0.385,0.379,1.608,0
0.503,0.523,1.985,0
-0.183,0.935,1.234,0
-0.318,0.971,0.332,1
0.102,0.866,-0.802,1
0.299,0.849,-0.929,1
0.184,0.588,-0.323,1
0.017,0.369,0.682,1
-0.226,0.143,2.13,1
-0.329,-0.1,2.791,1
-0.205,-0.762,3.576,1
-0.106,-1.104,4.241,1
-0.094,-1.555,5.634,1
0.007,-1.632,6.114,1
0.003,-1.579,5.496,1
0.026,-1.459,3.62,1
0.384,-1.109,0.828,1
0.635,-0.865,-0.511,1
0.49,-0.789,-2.637,1
0.395,-0.69,-3.618,1
0.384,-0.415,-4.441,1
0.395,-0.293,-4.377,1
0.531,-0.293,-3.582,1
0.794,-0.319,-2.646,1
0.853,-0.423,-1.614,0
0.651,-0.626,-0.805,0
0.504,-0.749,-0.158,0
0.488,-0.73,-0.165,0
0.328,-0.725,0.079,0
0.272,-0.658,-0.164,0
0.107,-0.655,-0.642,0
-0.052,-0.61,-0.813,0
-0.135,-0.487,-0.718,0
-0.125,-0.37,-0.504,0
-0.042,-0.211,-0.212,0
-0.061,-0.157,-0.227,0
-0.244,-0.116,-0.527,0
-0.305,-0.162,-0.706,0
-0.291,-0.161,-0.705,0
-0.253,-0.038,-1.403,0
0.015,0.048,-1.242,0
0.218,0.217,-0.733,0
0.325,0.361,-0.313,0
0.309,0.373,-0.203,0
0.248,0.422,-0.031,0
0.234,0.458,0.06,0
0.188,0.46,-0.013,0
0.078,0.401,-0.062,0
0.054,0.311,-0.098,0
0.17,0.345,-0.293,0
0.257,0.515,-0.436,0
0.191,0.609,-0.478,0
0.101,0.663,-0.568,0
0.054,0.73,-0.65,0
0.038,0.812,-0.464,0
0.11,0.847,-0.15,0
0.106,0.815,0.51,0
0.046,0.717,0.761,0
0.035,0.706,0.764,0
-0.087,0.335,2.144,0
0.152,0.31,2.241,1
0.246,0.295,1.973,1
-0.073,0.438,1.101,1
-0.391,0.761,0.331,1
-0.521,1.146,-1.065,1
-0.228,1.29,-2.034,1
-0.405,1.302,-2.942,1
-0.515,1.023,-3.069,1
-0.123,0.55,-2.091,1
0.382,0.096,-0.163,1
0.438,-0.784,3.613,1
0.319,-0.975,5.258,1
0.205,-1.068,7.09,1
0.238,-1.111,7.289,1
0.27,-1.018,5.154,1
0.108,-0.778,2.724,1
0.096,-0.19,-0.384,1
-0.163,-0.149,-2.171,1
-0.134,-0.203,-2.151,1
-1.302,-0.506,-4.039,1
