accX,accY,accZ,angleX,angleY,angleZ,label
-0.022673072,-0.29196647,0.26414254,0.056352317,0.046578474,0.05627596,stop
-0.08772343,-0.33842102,0.2368707,0.00992656,0.11133019,0.1118647,stop
-0.08772343,-0.33842102,0.2368707,0.00992656,0.11133019,0.1118647,stop
-0.10947808,-0.35901284,0.20289384,-0.021227567,0.13087788,0.17722727,stop
-0.10947808,-0.35901284,0.20289384,-0.021227567,0.13087788,0.17722727,stop
-0.098199934,-0.37152326,0.19742586,-0.015118915,0.08811731,0.20960313,stop
-0.098199934,-0.37152326,0.19742586,-0.015118915,0.08811731,0.20960313,stop
-0.10776262,-0.40257427,0.19620895,0.010537425,0.081397794,0.23464862,stop
-0.10776262,-0.40257427,0.19620895,0.010537425,0.081397794,0.23464862,stop
-0.12554927,-0.4662024,0.18357596,0.02397646,0.10705414,0.27924177,stop
-0.12554927,-0.4662024,0.18357596,0.02397646,0.10705414,0.27924177,stop
-0.12554927,-0.4662024,0.18357596,-0.031001411,0.27076602,0.33360878,stop
-0.16064276,-0.56789255,0.13050376,-0.031001411,0.27076602,0.33360878,stop
-0.16064276,-0.56789255,0.13050376,-0.0804815,0.35262197,0.39897135,stop
-0.2105719,-0.68830395,0.051576547,-0.0804815,0.35262197,0.39897135,stop
-0.17361686,-0.78272015,0.056655828,-0.010231993,0.16508633,0.4796056,stop
-0.17361686,-0.78272015,0.056655828,-0.010231993,0.16508633,0.4796056,stop
-0.06499196,-0.8608863,0.11816211,0.15042557,0.010537425,0.46005788,stop
-0.06499196,-0.8608863,0.11816211,0.15042557,0.010537425,0.46005788,stop
-0.007191046,-0.93857914,0.14001636,0.22434026,0.08323039,0.3684281,stop
-0.007191046,-0.93857914,0.14001636,0.22434026,0.08323039,0.3684281,stop
-0.039780006,-1.0244471,0.089736775,0.19746219,0.18952094,0.2932917,stop
-0.039780006,-1.0244471,0.089736775,0.19746219,0.18952094,0.2932917,stop
-0.064713895,-1.1025618,0.05028568,0.21273382,0.05207626,0.23525947,stop
-0.064713895,-1.1025618,0.05028568,0.21273382,0.05207626,0.23525947,stop
-0.023745108,-1.1739001,0.14684483,0.24022275,-0.16905695,0.17050776,stop
-0.023745108,-1.1739001,0.14684483,0.24022275,-0.16905695,0.17050776,stop
0.13050596,-1.2464528,0.28943297,0.24144448,-0.182496,0.00496328,stop
0.13050596,-1.2464528,0.28943297,0.24144448,-0.182496,0.00496328,stop
0.23507644,-1.3562833,0.46854183,0.08689558,-0.08231409,-0.23327416,stop
0.23507644,-1.3562833,0.46854183,0.08689558,-0.08231409,-0.23327416,stop
0.20883311,-1.5037905,0.7587103,-0.063988134,0.08200866,-0.3804927,stop
0.20883311,-1.5037905,0.7587103,-0.063988134,0.08200866,-0.3804927,stop
0.12726294,-1.6440428,1.0372095,0.051465396,0.17730364,-0.4030947,stop
0.12726294,-1.6440428,1.0372095,0.051465396,0.17730364,-0.4030947,stop
0.07539442,-1.744714,1.1045594,0.33368513,0.1779145,-0.36033413,stop
0.07539442,-1.744714,1.1045594,0.33368513,0.1779145,-0.36033413,stop
0.032086615,-1.8058971,0.95495933,0.52305335,0.124769226,-0.34139732,stop
0.032086615,-1.8058971,0.95495933,0.52305335,0.124769226,-0.34139732,stop
-0.035191055,-1.8198286,0.62583435,0.5297729,0.17302758,-0.3224605,stop
-0.035191055,-1.8198286,0.62583435,0.5297729,0.17302758,-0.3224605,stop
-0.0797717,-1.7930325,0.2464554,0.41798455,0.17730364,-0.29374984,stop
-0.0797717,-1.7930325,0.2464554,0.41798455,0.17730364,-0.29374984,stop
-0.12079856,-1.7342961,-0.05882381,0.30008754,0.05085453,-0.30596712,stop
-0.12079856,-1.7342961,-0.05882381,0.30008754,0.05085453,-0.30596712,stop
-0.18149884,-1.6560483,-0.1884014,0.24572055,-0.18371773,-0.3450625,stop
-0.18149884,-1.6560483,-0.1884014,0.24572055,-0.18371773,-0.3450625,stop
-0.2756667,-1.5742289,-0.1729563,0.2780964,-0.48609602,-0.3823253,stop
-0.2756667,-1.5742289,-0.1729563,0.2780964,-0.48609602,-0.3823253,stop
-0.31986263,-1.4842004,-0.07806049,0.21029036,-0.59421915,-0.3945426,stop
-0.31986263,-1.4842004,-0.07806049,0.21029036,-0.59421915,-0.3945426,stop
-0.31986263,-1.4842004,-0.07806049,0.042913284,-0.5636759,-0.43424883,stop
-0.34943044,-1.3980776,0.11648945,0.042913284,-0.5636759,-0.43424883,stop
-0.3977295,-1.3006592,0.36672515,-0.14645495,-0.42623124,-0.46723557,stop
-0.3977295,-1.3006592,0.36672515,-0.14645495,-0.42623124,-0.46723557,stop
-0.44876224,-1.1819197,0.65808135,-0.2875648,-0.38591412,-0.4770094,stop
-0.44876224,-1.1819197,0.65808135,-0.2875648,-0.38591412,-0.4770094,stop
-0.4659861,-1.0864238,1.0224191,-0.29367346,-0.4286747,-0.47639853,stop
-0.4659861,-1.0864238,1.0224191,-0.29367346,-0.4286747,-0.47639853,stop
-0.40596482,-1.0421897,1.3640707,-0.22831088,-0.4250095,-0.44035748,stop
-0.40596482,-1.0421897,1.3640707,-0.22831088,-0.4250095,-0.44035748,stop
-0.30940822,-1.0028684,1.6958604,-0.1366811,-0.2667954,-0.3731623,stop
-0.30940822,-1.0028684,1.6958604,-0.1366811,-0.2667954,-0.3731623,stop
-0.30940822,-1.0028684,1.6958604,0.08017606,0.27687466,-0.27908906,stop
-0.2581029,-0.9003609,1.7569711,0.08017606,0.27687466,-0.27908906,stop
-0.28967363,-0.7354035,1.1696534,0.31474832,0.73746705,-0.16607898,stop
-0.28967363,-0.7354035,1.1696534,0.31474832,0.73746705,-0.16607898,stop
-0.22711113,-0.5541546,0.29200944,0.2182316,0.551764,-0.06772968,stop
-0.22711113,-0.5541546,0.29200944,0.2182316,0.551764,-0.06772968,stop
-0.15838903,-0.42047128,-0.36994696,-0.1769982,0.0038179078,-0.12576188,stop
-0.15838903,-0.42047128,-0.36994696,-0.1769982,0.0038179078,-0.12576188,stop
-0.15430579,-0.42247218,-0.3628479,-0.6082691,-0.3651447,-0.14347698,stop
-0.15430579,-0.42247218,-0.3628479,-0.6082691,-0.3651447,-0.14347698,stop
-0.16821283,-0.4989304,0.043422394,-0.66874474,-0.24236079,-0.0322995,stop
-0.16821283,-0.4989304,0.043422394,-0.66874474,-0.24236079,-0.0322995,stop
-0.0776332,-0.5077987,0.4484786,-0.34681875,-0.04016439,0.16256651,stop
-0.0776332,-0.5077987,0.4484786,-0.34681875,-0.04016439,0.16256651,stop
0.113119535,-0.41211596,0.48983803,0.093004234,0.08445212,0.26213756,stop
0.113119535,-0.41211596,0.48983803,0.093004234,0.08445212,0.26213756,stop
0.24830358,-0.2838179,0.22459063,0.26648995,0.07651087,0.2523637,stop
0.24830358,-0.2838179,0.22459063,0.26648995,0.07651087,0.2523637,stop
0.33422673,-0.15670644,-0.08291384,0.15592335,0.078343466,0.23709208,stop
0.33422673,-0.15670644,-0.08291384,0.15592335,0.078343466,0.23709208,stop
0.41800702,-0.041609928,-0.28598982,-0.09025534,0.27137688,0.21693352,stop
0.41800702,-0.041609928,-0.28598982,-0.09025534,0.27137688,0.21693352,stop
0.53982526,0.061539195,-0.42221057,-0.118966006,0.28115073,0.16928603,stop
0.53982526,0.061539195,-0.42221057,-0.118966006,0.28115073,0.16928603,stop
0.6463342,0.14974393,-0.5359229,-0.021838432,0.033750303,0.07276932,stop
0.6463342,0.14974393,-0.5359229,-0.021838432,0.033750303,0.07276932,stop
0.69963294,0.17529996,-0.56960636,0.058184914,-0.05421429,0.04772385,stop
0.69963294,0.17529996,-0.56960636,0.058184914,-0.05421429,0.04772385,stop
0.545339,0.04370664,-0.51683676,0.08750644,0.044135015,0.11552989,stop
0.545339,0.04370664,-0.51683676,0.08750644,0.044135015,0.11552989,stop
0.42696345,-0.07664984,-0.50718504,0.052687127,0.17363845,0.22365303,stop
0.42696345,-0.07664984,-0.50718504,0.052687127,0.17363845,0.22365303,stop
0.42696345,-0.07664984,-0.50718504,0.014202617,0.2237294,0.28901562,stop
0.4280706,-0.12273521,-0.4788596,0.014202617,0.2237294,0.28901562,stop
0.49764368,-0.14398642,-0.40758952,0.044135015,0.13515393,0.24442245,stop
0.49764368,-0.14398642,-0.40758952,0.044135015,0.13515393,0.24442245,stop
0.48062426,-0.17808151,-0.33435184,0.14126259,0.047800206,0.19066632,stop
0.48062426,-0.17808151,-0.33435184,0.14126259,0.047800206,0.19066632,stop
0.42878222,-0.20349626,-0.48684567,0.12232576,0.14737125,0.21815525,stop
0.42878222,-0.20349626,-0.48684567,0.12232576,0.14737125,0.21815525,stop
0.41791266,-0.17891577,-0.6888052,-0.14095716,0.12965615,0.24381159,stop
0.41791266,-0.17891577,-0.6888052,-0.14095716,0.12965615,0.24381159,stop
0.45351192,-0.114793725,-0.6692807,-0.40485093,-0.012675454,0.2224313,stop
0.45351192,-0.114793725,-0.6692807,-0.40485093,-0.012675454,0.2224313,stop
0.5714671,-0.028929947,-0.52379376,-0.44089198,-0.17516561,0.155847,stop
0.5714671,-0.028929947,-0.52379376,-0.44089198,-0.17516561,0.155847,stop
0.61354613,0.044506233,-0.28153354,-0.37858373,-0.30650163,0.0031306844,stop
0.61354613,0.044506233,-0.28153354,-0.37858373,-0.30650163,0.0031306844,stop
0.43837342,0.05107603,-0.11749341,-0.2967278,-0.1910481,-0.09582949,stop
0.43837342,0.05107603,-0.11749341,-0.2967278,-0.1910481,-0.09582949,stop
0.21564353,0.08988265,-0.054594334,-0.3016147,-0.05971208,-0.044516806,stop
0.21564353,0.08988265,-0.054594334,-0.3016147,-0.05971208,-0.044516806,stop
0.113258265,0.22278154,-0.058112074,-0.2826779,-0.20448714,-0.02313652,stop
0.113258265,0.22278154,-0.058112074,-0.2826779,-0.20448714,-0.02313652,stop
0.09799588,0.35141262,0.005031645,-0.37675115,-0.43478334,-0.13553573,stop
0.09799588,0.35141262,0.005031645,-0.37675115,-0.43478334,-0.13553573,stop
0.12595156,0.4105141,0.34942204,-0.6235407,-0.5893322,-0.3218496,stop
0.12595156,0.4105141,0.34942204,-0.6235407,-0.5893322,-0.3218496,stop
0.08942365,0.38147986,0.97566694,-0.5856671,-0.44150287,-0.45318565,stop
0.08942365,0.38147986,0.97566694,-0.5856671,-0.44150287,-0.45318565,stop
-0.07918395,0.27304056,1.4785893,-0.15439619,0.02031127,-0.42569673,stop
-0.07918395,0.27304056,1.4785893,-0.15439619,0.02031127,-0.42569673,stop
-0.07918395,0.27304056,1.4785893,0.29031372,0.37827832,-0.29191723,stop
-0.2742318,0.2124696,1.3511206,0.29031372,0.37827832,-0.29191723,stop
-0.39026782,0.2403844,0.7904954,0.37216964,0.3361286,-0.17524196,stop
-0.39026782,0.2403844,0.7904954,0.37216964,0.3361286,-0.17524196,stop
-0.3848965,0.36445758,0.16968504,0.20723604,0.11988231,-0.17402023,stop
-0.3848965,0.36445758,0.16968504,0.20723604,0.11988231,-0.17402023,stop
-0.35800442,0.45469305,-0.17679138,0.03313944,-0.09086621,-0.2888629,stop
-0.35800442,0.45469305,-0.17679138,0.03313944,-0.09086621,-0.2888629,stop
-0.42886266,0.44223788,-0.27565256,0.029474247,-0.1348485,-0.37560576,stop
-0.42886266,0.44223788,-0.27565256,0.029474247,-0.1348485,-0.37560576,stop
-0.55811167,0.34647608,-0.33270064,0.12721269,-0.12996158,-0.33773214,stop
-0.55811167,0.34647608,-0.33270064,0.12721269,-0.12996158,-0.33773214,stop
-0.6331016,0.24324287,-0.3398141,0.1693624,-0.182496,-0.24060455,stop
-0.6331016,0.24324287,-0.3398141,0.1693624,-0.182496,-0.24060455,stop
-0.6260788,0.18458949,-0.28917068,0.20540343,-0.2771801,-0.1764637,stop
-0.6260788,0.18458949,-0.28917068,0.20540343,-0.2771801,-0.1764637,stop
-0.5837459,0.14232184,-0.17916046,0.2182316,-0.33276883,-0.18501581,stop
-0.5837459,0.14232184,-0.17916046,0.2182316,-0.33276883,-0.18501581,stop
-0.55617255,0.10114166,-0.086345315,0.19074267,-0.20082195,-0.19784398,stop
-0.55617255,0.10114166,-0.086345315,0.19074267,-0.20082195,-0.19784398,stop
-0.5821637,0.11272936,-0.072091445,0.22434026,-0.025503624,-0.18990274,stop
-0.5821637,0.11272936,-0.072091445,0.22434026,-0.025503624,-0.18990274,stop
-0.53687537,0.16118369,-0.14991805,0.16875152,-0.1385137,-0.16668986,stop
-0.53687537,0.16118369,-0.14991805,0.16875152,-0.1385137,-0.16668986,stop
-0.39193928,0.22905865,-0.13931248,0.0025961774,-0.29245174,-0.21189389,stop
-0.39193928,0.22905865,-0.13931248,0.0025961774,-0.29245174,-0.21189389,stop
-0.32192892,0.20305888,0.05343698,-0.19165897,-0.29000828,-0.33040175,stop
-0.32192892,0.20305888,0.05343698,-0.19165897,-0.29000828,-0.33040175,stop
-0.3923847,0.09776757,0.31657833,-0.26740626,-0.062155537,-0.3114649,stop
-0.3923847,0.09776757,0.31657833,-0.26740626,-0.062155537,-0.3114649,stop
-0.43602,0.011345686,0.41735685,-0.12996158,0.22250767,-0.07933612,stop
-0.43602,0.011345686,0.41735685,-0.12996158,0.22250767,-0.07933612,stop
-0.357716,-0.007717836,0.41090915,0.0795652,0.14676037,0.09170614,stop
-0.357716,-0.007717836,0.41090915,0.0795652,0.14676037,0.09170614,stop
-0.2416646,0.014646539,0.26036283,0.27748555,0.16691893,0.17111863,stop
-0.2416646,0.014646539,0.26036283,0.27748555,0.16691893,0.17111863,stop
-0.14207895,0.15329175,-0.06274579,0.3184135,0.3294091,0.19005544,stop
-0.14207895,0.15329175,-0.06274579,0.3184135,0.3294091,0.19005544,stop
-0.13357063,0.39404094,-0.59926647,0.14859296,0.5035057,0.14912748,stop
-0.13357063,0.39404094,-0.59926647,0.14859296,0.5035057,0.14912748,stop
-0.02202837,0.546294,-1.1467221,-0.2649628,0.22922719,0.08132143,stop
-0.02202837,0.546294,-1.1467221,-0.2649628,0.22922719,0.08132143,stop
0.16964619,0.5694268,-1.0320216,-0.75609845,-0.56428677,-0.06895141,stop
0.16964619,0.5694268,-1.0320216,-0.75609845,-0.56428677,-0.06895141,stop
0.30921498,0.61469555,-0.9465419,-0.97173387,-0.75976366,-0.18196149,stop
0.30921498,0.61469555,-0.9465419,-0.97173387,-0.75976366,-0.18196149,stop
0.18692224,0.33536398,0.302798,-0.6290385,-0.3107777,-0.012751812,stop
0.18692224,0.33536398,0.302798,-0.6290385,-0.3107777,-0.012751812,stop
0.19591722,0.23362114,0.6938951,0.16814066,0.58169645,0.33238706,stop
0.19591722,0.23362114,0.6938951,0.16814066,0.58169645,0.33238706,stop
0.26000848,0.30485737,0.2684325,0.5083926,0.77106464,0.47105345,stop
0.26000848,0.30485737,0.2684325,0.5083926,0.77106464,0.47105345,stop
0.36875263,0.48917866,-0.3243011,0.38927388,0.46013424,0.48143816,stop
0.36875263,0.48917866,-0.3243011,0.38927388,0.46013424,0.48143816,stop
0.46288,0.67765784,-0.79418975,0.25366178,0.15775596,0.3543782,stop
0.46288,0.67765784,-0.79418975,0.25366178,0.15775596,0.3543782,stop
0.54147387,0.8264459,-1.1832408,0.09605856,0.007483099,0.21876612,stop
0.54147387,0.8264459,-1.1832408,0.09605856,0.007483099,0.21876612,stop
0.55836064,0.8149702,-1.1674479,-0.12996158,-0.053603426,0.11919508,stop
0.55836064,0.8149702,-1.1674479,-0.12996158,-0.053603426,0.11919508,stop
0.5562066,0.72156656,-0.9300815,-0.21487185,-0.069485925,0.056886826,stop
0.5562066,0.72156656,-0.9300815,-0.21487185,-0.069485925,0.056886826,stop
0.45373157,0.54852974,-0.5846746,-0.1226312,-0.08170322,0.0129045285,stop
0.45373157,0.54852974,-0.5846746,-0.1226312,-0.08170322,0.0129045285,stop
0.30602786,0.35034057,-0.29018,0.056963183,0.019700404,0.082543164,stop
0.30602786,0.35034057,-0.29018,0.056963183,0.019700404,0.082543164,stop
0.18376705,0.18167917,-0.043635838,0.17730364,0.20845777,0.22059871,stop
0.18376705,0.18167917,-0.043635838,0.17730364,0.20845777,0.22059871,stop
0.103530616,0.08018813,-0.10452866,0.08445212,0.24633141,0.30673072,stop
0.103530616,0.08018813,-0.10452866,0.08445212,0.24633141,0.30673072,stop
0.04578099,0.020107074,-0.09407651,0.045356743,0.15592335,0.3720933,stop
0.04578099,0.020107074,-0.09407651,0.045356743,0.15592335,0.3720933,stop
0.052633848,0.027757004,-0.096756436,0.08811731,0.100334615,0.40569088,stop
0.052633848,0.027757004,-0.096756436,0.08811731,0.100334615,0.40569088,stop
0.057322334,0.030242227,-0.09789091,0.036193766,0.060628377,0.37881282,stop
0.057322334,0.030242227,-0.09789091,0.036193766,0.060628377,0.37881282,stop
0.11005538,0.06167823,-0.14932574,-0.08231409,-0.01572978,0.34338263,stop
0.11005538,0.06167823,-0.14932574,-0.08231409,-0.01572978,0.34338263,stop
0.19189018,0.10311517,0.0027604217,-0.054825157,-0.063988134,0.3207806,stop
0.19189018,0.10311517,0.0027604217,-0.054825157,-0.063988134,0.3207806,stop
0.19342291,0.30559865,-0.1241931,0.07162395,0.15775596,0.30978504,stop
0.19342291,0.30559865,-0.1241931,0.07162395,0.15775596,0.30978504,stop
0.19725086,0.5067199,-0.62751865,-0.19776763,0.17180584,0.22853996,stop
0.19725086,0.5067199,-0.62751865,-0.19776763,0.17180584,0.22853996,stop
0.2996236,0.6682668,-0.57399607,-0.7108944,-0.5288566,0.086819224,stop
0.2996236,0.6682668,-0.57399607,-0.7108944,-0.5288566,0.086819224,stop
0.317309,0.7129608,0.1647357,-0.8013025,-0.86849767,-0.11110111,stop
0.317309,0.7129608,0.1647357,-0.8013025,-0.86849767,-0.11110111,stop
0.12103955,0.6374293,1.0028034,-0.36392298,-0.36575556,-0.14530957,stop
0.12103955,0.6374293,1.0028034,-0.36392298,-0.36575556,-0.14530957,stop
-0.0344684,0.6321543,1.2025155,0.19440787,0.16691893,0.022067508,stop
-0.0344684,0.6321543,1.2025155,0.19440787,0.16691893,0.022067508,stop
-0.0126601355,0.7910256,0.8506031,0.39538252,0.23655757,0.09720393,stop
-0.0126601355,0.7910256,0.8506031,0.39538252,0.23655757,0.09720393,stop
0.05998275,0.98043585,0.31375316,0.24755314,0.1797471,-0.00908662,stop
0.05998275,0.98043585,0.31375316,0.24755314,0.1797471,-0.00908662,stop
0.028216667,1.0935661,-0.08875655,0.014813482,0.13637567,-0.16119206,stop
0.028216667,1.0935661,-0.08875655,0.014813482,0.13637567,-0.16119206,stop
0.0068404744,1.1882722,-0.42389408,-0.031001411,0.02275473,-0.21189389,stop
0.0068404744,1.1882722,-0.42389408,-0.031001411,0.02275473,-0.21189389,stop
-0.10061096,1.1674259,-0.5118908,0.116217114,-0.08903361,-0.17340937,stop
-0.10061096,1.1674259,-0.5118908,0.116217114,-0.08903361,-0.17340937,stop
-0.10045044,1.1953264,-0.63034874,0.16142114,-0.18127427,-0.13370313,stop
-0.10045044,1.1953264,-0.63034874,0.16142114,-0.18127427,-0.13370313,stop
-0.11202765,1.207555,-0.6511454,0.0355829,-0.14340061,-0.20822869,stop
-0.11202765,1.207555,-0.6511454,0.0355829,-0.14340061,-0.20822869,stop
-0.23031966,1.1358895,-0.5244265,0.012980887,-0.0926988,-0.22960897,stop
-0.23031966,1.1358895,-0.5244265,0.012980887,-0.0926988,-0.22960897,stop
-0.35085708,1.0673134,-0.30641845,0.1815797,-0.1470658,-0.14592044,stop
-0.35085708,1.0673134,-0.30641845,0.1815797,-0.1470658,-0.14592044,stop
-0.44738403,1.1582389,-0.21728964,0.39721513,-0.02611449,-0.081779584,stop
-0.44738403,1.1582389,-0.21728964,0.39721513,-0.02611449,-0.081779584,stop
-0.3872728,1.2351594,-0.4821199,0.3220787,0.10949759,-0.089109965,stop
-0.3872728,1.2351594,-0.4821199,0.3220787,0.10949759,-0.089109965,stop
-0.16661614,1.3257054,-0.49410546,-0.09636399,-0.20570888,-0.20334177,stop
-0.16661614,1.3257054,-0.49410546,-0.09636399,-0.20570888,-0.20334177,stop
-0.04519738,1.206277,-0.070862226,-0.30100384,-0.28817567,-0.4116468,stop
-0.04519738,1.206277,-0.070862226,-0.30100384,-0.28817567,-0.4116468,stop
-0.14303075,0.9670861,0.43871433,-0.13057245,0.12965615,-0.38965568,stop
-0.14303075,0.9670861,0.43871433,-0.13057245,0.12965615,-0.38965568,stop
-0.28460726,0.7451294,0.37825513,0.29092458,0.6000224,-0.1465313,stop
-0.28460726,0.7451294,0.37825513,0.29092458,0.6000224,-0.1465313,stop
-0.30766523,0.6949248,-0.10034874,0.45830166,0.5279403,0.09231701,stop
-0.30766523,0.6949248,-0.10034874,0.45830166,0.5279403,0.09231701,stop
-0.18645956,0.7824663,-0.6378186,0.4240932,0.13271047,0.17722727,stop
-0.18645956,0.7824663,-0.6378186,0.4240932,0.13271047,0.17722727,stop
-0.04869363,0.90594834,-1.0519245,0.25793785,-0.05665775,0.09170614,stop
-0.04869363,0.90594834,-1.0519245,0.25793785,-0.05665775,0.09170614,stop
-0.024920015,0.9539427,-1.2713574,0.021533,-0.07009678,-0.03718642,stop
-0.024920015,0.9539427,-1.2713574,0.021533,-0.07009678,-0.03718642,stop
-0.0587013,0.9199414,-1.2427546,-0.14095716,-0.16172658,-0.071394876,stop
-0.0587013,0.9199414,-1.2427546,-0.14095716,-0.16172658,-0.071394876,stop
-0.017047305,0.875686,-1.013146,-0.19776763,-0.27046058,-0.039629884,stop
-0.017047305,0.875686,-1.013146,-0.19776763,-0.27046058,-0.039629884,stop
0.06012071,0.8212897,-0.69717824,-0.17272215,-0.33948836,-0.06772968,stop
0.06012071,0.8212897,-0.69717824,-0.17272215,-0.33948836,-0.06772968,stop
0.057618406,0.7258435,-0.32670146,-0.182496,-0.23136522,-0.12759447,stop
0.057618406,0.7258435,-0.32670146,-0.182496,-0.23136522,-0.12759447,stop
0.051726602,0.6522234,-0.020189859,-0.15439619,0.0936151,-0.098883815,stop
0.051726602,0.6522234,-0.020189859,-0.15439619,0.0936151,-0.098883815,stop
0.022328943,0.57416403,0.19456704,0.041080687,0.16203201,-0.023747386,stop
0.022328943,0.57416403,0.19456704,0.041080687,0.16203201,-0.023747386,stop
0.0024409138,0.5061365,0.37487772,0.21578814,0.08750644,-0.002977968,stop
0.0024409138,0.5061365,0.37487772,0.21578814,0.08750644,-0.002977968,stop
0.047837097,0.48891902,0.18797141,0.17730364,0.0777326,-0.032910366,stop
0.047837097,0.48891902,0.18797141,0.17730364,0.0777326,-0.032910366,stop
0.03628003,0.4338615,0.0023852303,0.033750303,0.089949906,-0.046960264,stop
0.03628003,0.4338615,0.0023852303,0.033750303,0.089949906,-0.046960264,stop
0.012178387,0.37189662,-0.11762484,-0.054825157,0.08628472,-5.345071E-4,stop
0.012178387,0.37189662,-0.11762484,-0.054825157,0.08628472,-5.345071E-4,stop
0.009448072,0.3366684,-0.20838483,-0.057268616,0.03680463,0.04589125,stop
0.009448072,0.3366684,-0.20838483,-0.057268616,0.03680463,0.04589125,stop
0.041668113,0.33755115,-0.23700692,-0.048716504,-0.01450805,0.07338019,stop
0.041668113,0.33755115,-0.23700692,-0.048716504,-0.01450805,0.07338019,stop
0.0642278,0.3403356,-0.24531616,-0.01817324,-0.064599,0.06543894,stop
0.0642278,0.3403356,-0.24531616,-0.01817324,-0.064599,0.06543894,stop
0.08387631,0.3266981,-0.17884417,-0.04810564,-0.1067487,0.064828075,stop
0.08387631,0.3266981,-0.17884417,-0.04810564,-0.1067487,0.064828075,stop
0.08718312,0.29746976,-0.033243578,-0.034055736,-0.069485925,0.048334714,stop
0.08718312,0.29746976,-0.033243578,-0.034055736,-0.069485925,0.048334714,stop
0.06910815,0.25507712,0.02435508,0.027641652,-0.013897184,0.05749769,stop
0.06910815,0.25507712,0.02435508,0.027641652,-0.013897184,0.05749769,stop
0.079017594,0.22177768,0.033937894,0.027030786,-0.0041233404,0.067882404,stop
0.079017594,0.22177768,0.033937894,0.027030786,-0.0041233404,0.067882404,stop
0.116094716,0.2099436,0.034552306,-0.0010690142,0.0038179078,0.050778173,stop
0.116094716,0.2099436,0.034552306,-0.0010690142,0.0038179078,0.050778173,stop
0.16256738,0.20812209,0.087284975,-0.0096211275,-0.0053450707,0.00496328,stop
0.16256738,0.20812209,0.087284975,-0.0096211275,-0.0053450707,0.00496328,stop
0.17573789,0.18336281,0.0813792,0.05207626,0.020922136,-0.0463494,stop
0.17573789,0.18336281,0.0813792,0.05207626,0.020922136,-0.0463494,stop
0.14144823,0.13021247,0.0045047407,0.06001751,0.016646078,-0.058566704,stop
0.14144823,0.13021247,0.0045047407,0.06001751,0.016646078,-0.058566704,stop
0.10399516,0.07793591,-0.036723167,-0.010842858,0.02397646,-0.025579982,stop
0.10399516,0.07793591,-0.036723167,-0.010842858,0.02397646,-0.025579982,stop
0.104035914,0.047405183,-0.04886725,-0.02977968,0.04352415,0.00496328,stop
0.104035914,0.047405183,-0.04886725,-0.02977968,0.04352415,0.00496328,stop
0.1261073,0.05393655,-0.091070354,-0.026725354,0.044135015,0.008017606,stop
0.1261073,0.05393655,-0.091070354,-0.026725354,0.044135015,0.008017606,stop
0.14362681,0.06870649,-0.16315635,-0.062155537,0.011148291,-0.024358252,stop
0.14362681,0.06870649,-0.16315635,-0.062155537,0.011148291,-0.024358252,stop
0.15852135,0.08340051,-0.2239725,-0.1049161,-0.035888333,-0.043295074,stop
0.15852135,0.08340051,-0.2239725,-0.1049161,-0.035888333,-0.043295074,stop
0.098054215,0.055769857,-0.1692411,-0.0786489,-0.047494773,-0.0182496,stop
0.098054215,0.055769857,-0.1692411,-0.0786489,-0.047494773,-0.0182496,stop
0.058296777,0.04491324,-0.09691919,-0.048716504,-0.035277467,0.041615196,stop
0.058296777,0.04491324,-0.09691919,-0.048716504,-0.035277467,0.041615196,stop
0.0717801,0.056478932,-0.059048597,-0.021838432,-0.0047342055,0.07032586,stop
0.0717801,0.056478932,-0.059048597,-0.021838432,-0.0047342055,0.07032586,stop
0.090091944,0.075045,-0.016171727,-0.02733622,-0.011453724,0.061773747,stop
0.090091944,0.075045,-0.016171727,-0.02733622,-0.011453724,0.061773747,stop
0.08717928,0.08748005,0.021688076,-0.0053450707,-0.024892759,0.04772385,stop
0.08717928,0.08748005,0.021688076,-0.0053450707,-0.024892759,0.04772385,stop
0.08903031,0.104401775,0.024065651,0.019089539,-0.023060163,0.04955644,stop
0.08903031,0.104401775,0.024065651,0.019089539,-0.023060163,0.04955644,stop
0.11107842,0.12618637,6.401251E-4,0.0050396384,-4.5814895E-4,0.040393464,stop
0.11107842,0.12618637,6.401251E-4,0.0050396384,-4.5814895E-4,0.040393464,stop
0.114480816,0.14267841,-0.022070393,-0.020616703,0.019089539,0.015347989,stop
0.114480816,0.14267841,-0.022070393,-0.020616703,0.019089539,0.015347989,stop
0.09937729,0.14661302,-0.043134756,-0.017562376,0.011148291,-0.007254025,stop
0.09937729,0.14661302,-0.043134756,-0.017562376,0.011148291,-0.007254025,stop
0.051450137,0.13205066,-0.0947201,-0.02855795,0.027641652,-0.011530082,stop
0.051450137,0.13205066,-0.0947201,-0.02855795,0.027641652,-0.011530082,stop
-0.0047614737,0.11852527,-0.13782598,-0.06582073,0.028252518,0.00496328,stop
-0.0047614737,0.11852527,-0.13782598,-0.06582073,0.028252518,0.00496328,stop
-0.026945217,0.11064629,-0.14618112,-0.09086621,0.02031127,0.02695443,stop
-0.026945217,0.11064629,-0.14618112,-0.09086621,0.02031127,0.02695443,stop
-0.044521507,0.10807661,-0.10683188,-0.08475755,0.014202617,0.031841353,stop
-0.044521507,0.10807661,-0.10683188,-0.08475755,0.014202617,0.031841353,stop
-0.057799127,0.12277376,-0.1133939,-0.032223143,0.009315695,0.040393464,stop
